DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-09-05 03:30:00,1.8,4329.64,142,14.4,81,793,2.2,621.0,251.0
2021-09-05 03:45:00,1.7,4477.62,135,14.5,80,793,2.9,1715.0,1208.0
2021-09-05 03:45:00,1.7,4567.78,135,14.5,80,793,2.9,1715.0,1208.0
2021-09-05 04:00:00,1.6,4626.58,133,14.5,79,793,2.4,735.0,251.0
2021-09-05 04:00:00,1.6,4886.28,133,14.5,79,793,2.4,735.0,251.0
2021-09-05 04:15:00,1.5,5073.46,127,14.6,79,793,2.0,169.0,204.0
2021-09-05 04:15:00,1.5,5252.8,127,14.6,79,793,2.0,169.0,204.0
2021-09-05 04:30:00,1.5,5667.34,118,14.7,79,793,2.0,52.0,239.0
2021-09-05 04:30:00,1.5,5817.28,118,14.7,79,793,2.0,52.0,239.0
2021-09-05 04:45:00,1.5,6081.88,113,14.9,78,793,1.9,54.0,206.0
2021-09-05 04:45:00,1.5,6561.1,113,14.9,78,793,1.9,54.0,206.0
2021-09-05 05:00:00,1.6,6496.42,105,15.0,78,793,1.6,-6.0,244.0
2021-09-05 05:00:00,1.6,7304.92,105,15.0,78,793,1.6,-6.0,244.0
2021-09-05 05:15:00,1.5,7155.96,98,15.1,78,793,1.7,-3.0,246.0
2021-09-05 05:15:00,1.5,8345.68,98,15.1,78,793,1.7,-3.0,246.0
2021-09-05 05:30:00,1.5,8060.5,90,15.1,78,793,1.9,-1.0,294.0
2021-09-05 05:30:00,1.5,9683.38,90,15.1,78,793,1.9,-1.0,294.0
2021-09-05 05:45:00,1.5,8965.04,86,15.0,77,793,2.2,89.0,188.0
2021-09-05 05:45:00,1.5,11021.08,86,15.0,77,793,2.2,89.0,188.0
2021-09-05 06:00:00,1.5,9869.58,79,15.0,77,793,2.3,7.0,283.0
2021-09-05 06:00:00,1.5,12358.78,79,15.0,77,793,2.3,7.0,283.0
2021-09-05 06:15:00,1.6,10928.96,75,15.0,77,793,1.9,9.0,257.0
2021-09-05 06:15:00,1.6,13247.64,75,15.0,77,793,1.9,9.0,257.0
2021-09-05 06:30:00,1.6,12141.22,75,15.0,78,793,2.2,24.0,248.0
2021-09-05 06:30:00,1.6,13687.66,75,15.0,78,793,2.2,24.0,248.0
2021-09-05 06:45:00,1.7,13354.46,73,15.0,78,794,3.2,122.0,40.0
2021-09-05 06:45:00,1.7,14127.68,73,15.0,78,794,3.2,122.0,40.0
2021-09-05 07:00:00,1.7,14566.72,73,15.0,79,794,2.7,872.0,401.0
2021-09-05 07:00:00,1.7,14567.7,73,15.0,79,794,2.7,872.0,401.0
2021-09-05 07:15:00,1.6,14455.0,68,15.1,79,794,2.8,760.0,324.0
2021-09-05 07:15:00,1.6,15264.48,68,15.1,79,794,2.8,760.0,324.0
2021-09-05 07:30:00,1.6,13789.58,63,15.3,78,794,2.4,75.0,321.0
2021-09-05 07:30:00,1.6,15447.74,63,15.3,78,794,2.4,75.0,321.0
2021-09-05 07:45:00,1.6,13123.18,55,15.6,77,795,2.3,13.0,273.0
2021-09-05 07:45:00,1.6,15631.0,55,15.6,77,795,2.3,13.0,273.0
2021-09-05 08:00:00,1.6,12457.76,50,15.8,76,795,1.9,0.0,243.0
2021-09-05 08:00:00,1.6,15814.26,50,15.8,76,795,1.9,0.0,243.0
2021-09-05 08:15:00,1.6,12175.52,45,15.9,75,795,1.6,-6.0,249.0
2021-09-05 08:15:00,1.6,16150.4,45,15.9,75,795,1.6,-6.0,249.0
2021-09-05 08:30:00,1.6,12276.46,47,16.0,75,795,1.2,-4.0,253.0
2021-09-05 08:30:00,1.6,16639.42,47,16.0,75,795,1.2,-4.0,253.0
2021-09-05 08:45:00,1.7,12377.4,45,16.1,75,795,0.8,-4.0,264.0
2021-09-05 08:45:00,1.7,17129.42,45,16.1,75,795,0.8,-4.0,264.0
2021-09-05 09:00:00,1.8,12478.34,47,16.2,75,795,1.5,-2.0,272.0
2021-09-05 09:00:00,1.8,17618.44,47,16.2,75,795,1.5,-2.0,272.0
2021-09-05 09:15:00,1.7,12480.3,45,16.3,75,795,2.2,1154.0,957.0
2021-09-05 09:15:00,1.7,17375.4,45,16.3,75,795,2.2,1154.0,957.0
2021-09-05 09:30:00,1.6,12381.32,40,16.4,74,795,2.4,1404.0,1012.0
2021-09-05 09:30:00,1.6,16399.32,40,16.4,74,795,2.4,1404.0,1012.0
2021-09-05 09:45:00,1.4,12282.34,39,16.5,73,796,4.1,7001.0,6651.0
2021-09-05 09:45:00,1.4,15424.22,39,16.5,73,796,4.1,7001.0,6651.0
2021-09-05 10:00:00,1.3,12183.36,32,16.6,72,796,5.3,18799.0,17915.0
2021-09-05 10:00:00,1.3,14448.14,32,16.6,72,796,5.3,18799.0,17915.0
2021-09-05 10:15:00,1.3,12020.68,23,16.7,72,796,4.9,14942.0,13969.0
2021-09-05 10:15:00,1.3,13743.52,23,16.7,72,796,4.9,14942.0,13969.0
2021-09-05 10:30:00,1.6,11795.28,15,16.7,72,796,5.3,18759.0,17938.0
2021-09-05 10:30:00,1.6,13311.34,15,16.7,72,796,5.3,18759.0,17938.0
2021-09-05 10:45:00,1.8,11569.88,9,16.8,73,796,6.6,36839.0,35166.0
2021-09-05 10:45:00,1.8,12879.16,9,16.8,73,796,6.6,36839.0,35166.0
2021-09-05 11:00:00,2.1,11344.48,5,16.8,73,796,6.7,36278.0,34871.0
2021-09-05 11:00:00,2.1,12446.98,5,16.8,73,796,6.7,36278.0,34871.0
2021-09-05 11:15:00,2.5,11577.72,2,16.7,74,796,5.5,22371.0,20615.0
2021-09-05 11:15:00,2.5,12673.36,2,16.7,74,796,5.5,22371.0,20615.0
2021-09-05 11:30:00,3.1,12268.62,0,16.6,75,796,4.9,17238.0,16277.0
2021-09-05 11:30:00,3.1,13558.3,0,16.6,75,796,4.9,17238.0,16277.0
2021-09-05 11:45:00,3.8,12960.5,0,16.5,76,796,5.2,19229.0,17517.0
2021-09-05 11:45:00,3.8,14443.24,0,16.5,76,796,5.2,19229.0,17517.0
2021-09-05 12:00:00,4.4,13651.4,0,16.4,77,796,5.5,20665.0,19547.0
2021-09-05 12:00:00,4.4,15328.18,0,16.4,77,796,5.5,20665.0,19547.0
2021-09-05 12:15:00,4.9,14587.3,0,16.2,79,796,6.6,37117.0,35448.0
2021-09-05 12:15:00,4.9,16089.64,0,16.2,79,796,6.6,37117.0,35448.0
2021-09-05 12:30:00,5.3,15767.22,0,15.9,80,796,6.1,27608.0,25871.0
2021-09-05 12:30:00,5.3,16728.6,0,15.9,80,796,6.1,27608.0,25871.0
2021-09-05 12:45:00,5.7,16948.12,0,15.7,82,796,5.4,20141.0,20412.0
2021-09-05 12:45:00,5.7,17366.58,0,15.7,82,796,5.4,20141.0,20412.0
2021-09-05 13:00:00,6.1,18005.54,0,15.4,83,796,5.6,23004.0,21577.0
2021-09-05 13:00:00,6.1,18128.04,0,15.4,83,796,5.6,23004.0,21577.0
2021-09-05 13:15:00,6.4,19079.62,0,15.2,84,796,4.8,15961.0,14855.0
2021-09-05 13:15:00,6.4,19209.96,0,15.2,84,796,4.8,15961.0,14855.0
2021-09-05 13:30:00,6.6,20194.86,1,15.1,85,796,4.6,13747.0,12253.0
2021-09-05 13:30:00,6.6,20588.82,1,15.1,85,796,4.6,13747.0,12253.0
2021-09-05 13:45:00,6.8,21178.78,2,14.9,86,796,4.8,14800.0,13494.0
2021-09-05 13:45:00,6.8,22097.04,2,14.9,86,796,4.8,14800.0,13494.0
2021-09-05 14:00:00,7.0,22163.68,2,14.8,87,796,5.2,18111.0,16904.0
2021-09-05 14:00:00,7.0,23606.24,2,14.8,87,796,5.2,18111.0,16904.0
2021-09-05 14:15:00,7.2,22956.5,3,14.7,87,796,5.3,20307.0,19455.0
2021-09-05 14:15:00,7.2,24967.46,3,14.7,87,796,5.3,20307.0,19455.0
2021-09-05 14:30:00,7.3,23558.22,5,14.7,87,796,5.6,24418.0,23555.0
2021-09-05 14:30:00,7.3,26179.72,5,14.7,87,796,5.6,24418.0,23555.0
2021-09-05 14:45:00,7.6,24158.96,7,14.8,86,796,6.3,31352.0,29558.0
2021-09-05 14:45:00,7.6,27391.98,7,14.8,86,796,6.3,31352.0,29558.0
2021-09-05 15:00:00,7.7,24760.68,8,14.8,86,796,6.5,33884.0,33221.0
2021-09-05 15:00:00,7.7,28604.24,8,14.8,86,796,6.5,33884.0,33221.0
2021-09-05 15:15:00,7.8,25070.36,10,14.8,86,796,6.5,34360.0,33697.0
2021-09-05 15:15:00,7.8,29340.22,10,14.8,86,796,6.5,34360.0,33697.0
2021-09-05 15:30:00,7.7,25088.0,10,14.9,85,796,6.3,34191.0,33621.0
2021-09-05 15:30:00,7.7,29597.96,10,14.9,85,796,6.3,34191.0,33621.0
2021-09-05 15:45:00,7.6,25104.66,11,15.0,84,796,6.3,33242.0,31415.0
2021-09-05 15:45:00,7.6,29855.7,11,15.0,84,796,6.3,33242.0,31415.0
2021-09-05 16:00:00,7.6,25122.3,12,15.1,83,796,5.8,25338.0,23265.0
2021-09-05 16:00:00,7.6,30113.44,12,15.1,83,796,5.8,25338.0,23265.0
2021-09-05 16:15:00,7.5,25031.16,13,15.0,83,796,5.0,18465.0,17374.0
2021-09-05 16:15:00,7.5,29756.72,13,15.0,83,796,5.0,18465.0,17374.0
2021-09-05 16:30:00,7.4,24830.26,13,14.9,84,796,4.5,12291.0,10404.0
2021-09-05 16:30:00,7.4,28786.52,13,14.9,84,796,4.5,12291.0,10404.0
2021-09-05 16:45:00,7.3,24629.36,13,14.8,85,797,3.2,4405.0,2838.0
2021-09-05 16:45:00,7.3,27816.32,13,14.8,85,797,3.2,4405.0,2838.0
2021-09-05 17:00:00,7.2,24428.46,14,14.7,86,797,2.6,1716.0,438.0
2021-09-05 17:00:00,7.2,26846.12,14,14.7,86,797,2.6,1716.0,438.0
2021-09-05 17:15:00,7.1,24090.36,14,14.5,86,797,2.1,392.0,444.0
2021-09-05 17:15:00,7.1,25794.58,14,14.5,86,797,2.1,392.0,444.0
2021-09-05 17:30:00,7.0,23614.08,14,14.4,87,797,2.2,181.0,373.0
2021-09-05 17:30:00,7.0,24662.68,14,14.4,87,797,2.2,181.0,373.0
2021-09-05 17:45:00,6.9,23137.8,14,14.3,87,797,2.2,90.0,280.0
2021-09-05 17:45:00,6.9,23529.8,14,14.3,87,797,2.2,90.0,280.0
2021-09-05 18:00:00,6.8,22397.9,14,14.2,88,797,2.2,107.0,218.0
2021-09-05 18:00:00,6.8,22661.52,14,14.2,88,797,2.2,107.0,218.0
2021-09-05 18:15:00,6.7,21496.3,15,14.1,88,797,1.4,-6.0,289.0
2021-09-05 18:15:00,6.7,21855.96,15,14.1,88,797,1.4,-6.0,289.0
2021-09-05 18:30:00,6.5,20721.12,15,14.0,89,797,2.5,-1.0,14.0
2021-09-05 18:30:00,6.5,20826.96,15,14.0,89,797,2.5,-1.0,14.0
2021-09-05 18:45:00,6.4,19585.3,14,13.9,90,798,3.4,2491.0,2127.0
2021-09-05 18:45:00,6.4,20157.62,14,13.9,90,798,3.4,2491.0,2127.0
2021-09-05 19:00:00,6.2,18450.46,15,13.8,91,798,3.8,7152.0,6021.0
2021-09-05 19:00:00,6.2,19488.28,15,13.8,91,798,3.8,7152.0,6021.0
2021-09-05 19:15:00,6.0,17383.24,15,13.6,91,798,3.6,7256.0,6284.0
2021-09-05 19:15:00,6.0,18589.62,15,13.6,91,798,3.6,7256.0,6284.0
2021-09-05 19:30:00,5.8,16383.64,17,13.5,92,798,2.7,1658.0,688.0
2021-09-05 19:30:00,5.8,17462.62,17,13.5,92,798,2.7,1658.0,688.0
2021-09-05 19:45:00,5.6,15383.06,18,13.4,92,799,2.6,1609.0,943.0
2021-09-05 19:45:00,5.6,16334.64,18,13.4,92,799,2.6,1609.0,943.0
2021-09-05 20:00:00,5.3,14383.46,20,13.3,93,799,2.8,2055.0,1592.0
2021-09-05 20:00:00,5.3,15207.64,20,13.3,93,799,2.8,2055.0,1592.0
2021-09-05 20:15:00,5.1,13464.22,21,13.2,93,799,3.3,3629.0,3164.0
2021-09-05 20:15:00,5.1,14232.54,21,13.2,93,799,3.3,3629.0,3164.0
2021-09-05 20:30:00,4.8,12625.34,22,13.1,93,799,3.4,4504.0,3753.0
2021-09-05 20:30:00,4.8,13408.36,22,13.1,93,799,3.4,4504.0,3753.0
2021-09-05 20:45:00,4.6,11787.44,24,13.0,94,799,4.1,7521.0,6473.0
2021-09-05 20:45:00,4.6,12584.18,24,13.0,94,799,4.1,7521.0,6473.0
2021-09-05 21:00:00,4.3,10948.56,26,12.9,94,799,4.1,9362.0,9205.0
2021-09-05 21:00:00,4.3,11760.0,26,12.9,94,799,4.1,9362.0,9205.0
2021-09-05 21:15:00,4.1,10281.18,26,12.9,94,799,6.0,27083.0,26363.0
2021-09-05 21:15:00,4.1,11032.84,26,12.9,94,799,6.0,27083.0,26363.0
2021-09-05 21:30:00,3.9,9786.28,23,12.8,94,799,6.2,29182.0,27203.0
2021-09-05 21:30:00,3.9,10400.74,23,12.8,94,799,6.2,29182.0,27203.0
2021-09-05 21:45:00,3.7,9290.4,19,12.7,95,800,5.3,19278.0,18271.0
2021-09-05 21:45:00,3.7,9768.64,19,12.7,95,800,5.3,19278.0,18271.0
2021-09-05 22:00:00,3.5,8795.5,15,12.6,95,800,5.4,18719.0,17263.0
2021-09-05 22:00:00,3.5,9136.54,15,12.6,95,800,5.4,18719.0,17263.0
2021-09-05 22:15:00,3.4,8472.1,8,12.6,95,800,5.1,17370.0,15765.0
2021-09-05 22:15:00,3.4,8871.94,8,12.6,95,800,5.1,17370.0,15765.0
2021-09-05 22:30:00,3.5,8322.16,2,12.5,96,800,5.2,18806.0,17694.0
2021-09-05 22:30:00,3.5,8976.8,2,12.5,96,800,5.2,18806.0,17694.0
2021-09-05 22:45:00,3.6,8172.22,357,12.4,96,800,5.1,18884.0,17471.0
2021-09-05 22:45:00,3.6,9081.66,357,12.4,96,800,5.1,18884.0,17471.0
2021-09-05 23:00:00,3.7,8022.28,351,12.3,97,800,4.3,11697.0,9770.0
2021-09-05 23:00:00,3.7,9186.52,351,12.3,97,800,4.3,11697.0,9770.0
2021-09-05 23:15:00,3.9,7991.9,347,12.3,97,800,4.3,11210.0,9675.0
2021-09-05 23:15:00,3.9,9249.24,347,12.3,97,800,4.3,11210.0,9675.0
2021-09-05 23:30:00,3.9,8081.08,345,12.3,97,800,3.7,7414.0,6129.0
2021-09-05 23:30:00,3.9,9269.82,345,12.3,97,800,3.7,7414.0,6129.0
2021-09-05 23:45:00,4.0,8171.24,344,12.3,97,800,3.7,7027.0,6058.0
2021-09-05 23:45:00,4.0,9290.4,344,12.3,97,800,3.7,7027.0,6058.0
2021-09-06 00:00:00,5.3,13195.5218181818,339,12.6,97,801,3.9,7749.0,6940.0
2021-09-06 00:00:00,5.3,13861.5654545455,339,12.6,97,801,3.9,7749.0,6940.0
2021-09-06 00:15:00,5.4,13788.6,338,12.6,97,801,4.3,8833.0,7438.0
2021-09-06 00:15:00,5.4,14510.770909090901,338,12.6,97,801,4.3,8833.0,7438.0
2021-09-06 00:30:00,5.4,14579.059090909099,336,12.5,97,801,3.8,6673.0,5537.0
2021-09-06 00:30:00,5.4,15777.376363636398,336,12.5,97,801,3.8,6673.0,5537.0
2021-09-06 00:45:00,5.3,15369.5181818182,334,12.4,97,800,3.4,5146.0,4046.0
2021-09-06 00:45:00,5.3,17043.0463636364,334,12.4,97,800,3.4,5146.0,4046.0
2021-09-06 01:00:00,5.3,16159.9772727273,332,12.3,97,800,4.1,8600.0,7601.0
2021-09-06 01:00:00,5.3,18309.6518181818,332,12.3,97,800,4.1,8600.0,7601.0
2021-09-06 01:15:00,5.4,16679.1545454546,330,12.3,97,800,4.8,13140.0,11575.0
2021-09-06 01:15:00,5.4,19072.0472727273,330,12.3,97,800,4.8,13140.0,11575.0
2021-09-06 01:30:00,5.4,16927.985454545502,329,12.3,97,800,4.9,15163.0,13220.0
2021-09-06 01:30:00,5.4,19330.2327272727,329,12.3,97,800,4.9,15163.0,13220.0
2021-09-06 01:45:00,5.4,17177.751818181798,328,12.2,98,800,5.2,18255.0,17018.0
2021-09-06 01:45:00,5.4,19588.4181818182,328,12.2,98,800,5.2,18255.0,17018.0
2021-09-06 02:00:00,5.4,17426.5827272727,326,12.2,98,800,4.6,14150.0,12271.0
2021-09-06 02:00:00,5.4,19846.6036363636,326,12.2,98,800,4.6,14150.0,12271.0
2021-09-06 02:15:00,5.4,17198.3318181818,325,12.2,98,800,4.4,11995.0,10467.0
2021-09-06 02:15:00,5.4,19808.25,325,12.2,98,800,4.4,11995.0,10467.0
2021-09-06 02:30:00,5.3,16492.0636363636,324,12.1,98,800,5.5,21840.0,20389.0
2021-09-06 02:30:00,5.3,19472.4218181818,324,12.1,98,800,5.5,21840.0,20389.0
2021-09-06 02:45:00,5.1,15786.7309090909,324,12.0,97,800,4.4,11388.0,9890.0
2021-09-06 02:45:00,5.1,19137.529090909098,324,12.0,97,800,4.4,11388.0,9890.0
2021-09-06 03:00:00,5.0,15080.4627272727,323,11.9,97,800,4.4,11745.0,10952.0
2021-09-06 03:00:00,5.0,18801.7009090909,323,11.9,97,800,4.4,11745.0,10952.0
2021-09-06 03:15:00,4.8,14355.4854545455,322,11.8,97,800,3.9,8695.0,7870.0
2021-09-06 03:15:00,4.8,18468.6790909091,322,11.8,97,800,3.9,8695.0,7870.0
2021-09-06 03:30:00,4.8,13609.9281818182,319,11.7,98,800,3.6,6595.0,5437.0
2021-09-06 03:30:00,4.8,18137.5281818182,319,11.7,98,800,3.6,6595.0,5437.0
2021-09-06 03:45:00,4.7,12865.306363636399,318,11.5,98,800,3.5,6219.0,5178.0
2021-09-06 03:45:00,4.7,17805.4418181818,318,11.5,98,800,3.5,6219.0,5178.0
2021-09-06 04:00:00,4.7,12119.7490909091,315,11.4,99,800,3.8,7754.0,6236.0
2021-09-06 04:00:00,4.7,17474.2909090909,315,11.4,99,800,3.8,7754.0,6236.0
2021-09-06 04:15:00,4.7,11682.891818181799,313,11.3,99,800,3.8,7557.0,6181.0
2021-09-06 04:15:00,4.7,17092.6254545455,313,11.3,99,800,3.8,7557.0,6181.0
2021-09-06 04:30:00,4.8,11554.7345454545,312,11.2,99,800,3.6,6899.0,5743.0
2021-09-06 04:30:00,4.8,16659.51,312,11.2,99,800,3.6,6899.0,5743.0
2021-09-06 04:45:00,5.0,11426.5772727273,312,11.2,98,800,3.6,6211.0,5706.0
2021-09-06 04:45:00,5.0,16227.33,312,11.2,98,800,3.6,6211.0,5706.0
2021-09-06 05:00:00,5.1,11298.42,310,11.1,98,800,3.4,6983.0,5146.0
2021-09-06 05:00:00,5.1,15794.214545454499,310,11.1,98,800,3.4,6983.0,5146.0
2021-09-06 05:15:00,5.2,11149.6827272727,310,11.1,98,800,3.7,8740.0,7894.0
2021-09-06 05:15:00,5.2,15298.423636363601,310,11.1,98,800,3.7,8740.0,7894.0
2021-09-06 05:30:00,5.2,10982.2363636364,312,11.0,98,800,4.4,12864.0,11807.0
2021-09-06 05:30:00,5.2,14739.0218181818,312,11.0,98,800,4.4,12864.0,11807.0
2021-09-06 05:45:00,5.3,10813.8545454545,314,10.9,98,801,4.7,16333.0,15573.0
2021-09-06 05:45:00,5.3,14180.5554545455,314,10.9,98,801,4.7,16333.0,15573.0
2021-09-06 06:00:00,5.3,10646.4081818182,316,10.8,98,801,4.9,17931.0,16667.0
2021-09-06 06:00:00,5.3,13621.1536363636,316,10.8,98,801,4.9,17931.0,16667.0
2021-09-06 06:15:00,5.3,10312.4509090909,316,10.7,98,801,4.6,15200.0,13870.0
2021-09-06 06:15:00,5.3,12953.2390909091,316,10.7,98,801,4.6,15200.0,13870.0
2021-09-06 06:30:00,5.2,9812.918181818199,315,10.7,98,801,4.6,13367.0,12221.0
2021-09-06 06:30:00,5.2,12177.7472727273,315,10.7,98,801,4.6,13367.0,12221.0
2021-09-06 06:45:00,5.0,9312.45,314,10.6,98,801,4.6,13683.0,12245.0
2021-09-06 06:45:00,5.0,11402.2554545455,314,10.6,98,801,4.6,13683.0,12245.0
2021-09-06 07:00:00,5.0,8812.9172727273,313,10.6,98,801,4.1,11901.0,10254.0
2021-09-06 07:00:00,5.0,10626.7636363636,313,10.6,98,801,4.1,11901.0,10254.0
2021-09-06 07:15:00,4.9,8353.6090909091,313,10.7,98,801,3.5,7061.0,6002.0
2021-09-06 07:15:00,4.9,9800.7572727273,313,10.7,98,801,3.5,7061.0,6002.0
2021-09-06 07:30:00,4.8,7933.59,312,10.9,97,801,3.6,6960.0,6041.0
2021-09-06 07:30:00,4.8,8926.1072727273,312,10.9,97,801,3.6,6960.0,6041.0
2021-09-06 07:45:00,4.8,7514.5063636364,310,11.2,96,801,3.1,4406.0,3482.0
2021-09-06 07:45:00,4.8,8050.521818181801,310,11.2,96,801,3.1,4406.0,3482.0
2021-09-06 08:00:00,4.8,7094.4872727273,309,11.4,95,801,2.8,3067.0,2154.0
2021-09-06 08:00:00,4.8,7175.8718181818,309,11.4,95,801,2.8,3067.0,2154.0
2021-09-06 08:15:00,4.8,6859.688181818199,310,11.7,93,801,3.1,3490.0,2720.0
2021-09-06 08:15:00,4.8,7251.6436363636,310,11.7,93,801,3.1,3490.0,2720.0
2021-09-06 08:30:00,5.0,7101.9709090909,310,12.0,90,801,2.8,3176.0,2472.0
2021-09-06 08:30:00,5.0,7985.975454545501,310,12.0,90,801,2.8,3176.0,2472.0
2021-09-06 08:45:00,5.1,7344.2536363636,310,12.4,88,802,1.9,638.0,10.0
2021-09-06 08:45:00,5.1,8720.3072727273,310,12.4,88,802,1.9,638.0,10.0
2021-09-06 09:00:00,5.2,7586.5363636364,310,12.7,85,802,2.3,1368.0,812.0
2021-09-06 09:00:00,5.2,9454.6390909091,310,12.7,85,802,2.3,1368.0,812.0
2021-09-06 09:15:00,5.4,8156.228181818199,312,13.1,83,802,2.4,1716.0,1097.0
2021-09-06 09:15:00,5.4,10246.9690909091,312,13.1,83,802,2.4,1716.0,1097.0
2021-09-06 09:30:00,5.4,9052.3936363636,313,13.4,81,802,2.8,1803.0,1026.0
2021-09-06 09:30:00,5.4,11098.2327272727,313,13.4,81,802,2.8,1803.0,1026.0
2021-09-06 09:45:00,5.4,9947.6236363636,314,13.8,78,802,2.5,1472.0,967.0
2021-09-06 09:45:00,5.4,11949.4963636364,314,13.8,78,802,2.5,1472.0,967.0
2021-09-06 10:00:00,5.5,10843.7890909091,315,14.1,76,802,2.8,1924.0,1529.0
2021-09-06 10:00:00,5.5,12800.76,315,14.1,76,802,2.8,1924.0,1529.0
2021-09-06 10:15:00,5.5,11630.5063636364,315,14.5,74,802,3.0,3378.0,2646.0
2021-09-06 10:15:00,5.5,13564.0909090909,315,14.5,74,802,3.0,3378.0,2646.0
2021-09-06 10:30:00,5.6,12306.84,316,14.8,72,802,2.9,2022.0,1679.0
2021-09-06 10:30:00,5.6,14238.553636363602,316,14.8,72,802,2.9,2022.0,1679.0
2021-09-06 10:45:00,5.6,12984.1090909091,316,15.1,71,802,2.9,1448.0,943.0
2021-09-06 10:45:00,5.6,14913.951818181798,316,15.1,71,802,2.9,1448.0,943.0
2021-09-06 11:00:00,5.7,13660.4427272727,316,15.4,69,802,2.9,2387.0,1583.0
2021-09-06 11:00:00,5.7,15588.4145454545,316,15.4,69,802,2.9,2387.0,1583.0
2021-09-06 11:15:00,5.7,14072.9781818182,316,15.7,67,802,3.4,3809.0,3081.0
2021-09-06 11:15:00,5.7,16055.206363636398,316,15.7,67,802,3.4,3809.0,3081.0
2021-09-06 11:30:00,5.7,14219.8445454545,317,16.0,66,802,3.6,5634.0,4761.0
2021-09-06 11:30:00,5.7,16312.456363636398,317,16.0,66,802,3.6,5634.0,4761.0
2021-09-06 11:45:00,5.8,14367.646363636399,316,16.3,64,802,3.2,3870.0,3333.0
2021-09-06 11:45:00,5.8,16569.7063636364,316,16.3,64,802,3.2,3870.0,3333.0
2021-09-06 12:00:00,5.9,14514.5127272727,317,16.6,63,802,3.0,2115.0,1381.0
2021-09-06 12:00:00,5.9,16826.9563636364,317,16.6,63,802,3.0,2115.0,1381.0
2021-09-06 12:15:00,5.9,14658.5727272727,317,16.8,61,802,2.8,2061.0,1424.0
2021-09-06 12:15:00,5.9,16897.1154545455,317,16.8,61,802,2.8,2061.0,1424.0
2021-09-06 12:30:00,5.9,14798.8909090909,317,17.0,60,802,3.2,2313.0,1663.0
2021-09-06 12:30:00,5.9,16782.0545454545,317,17.0,60,802,3.2,2313.0,1663.0
2021-09-06 12:45:00,5.8,14938.273636363601,318,17.2,59,801,3.0,1524.0,1007.0
2021-09-06 12:45:00,5.8,16666.0581818182,318,17.2,59,801,3.0,1524.0,1007.0
2021-09-06 13:00:00,5.8,15078.5918181818,318,17.4,58,801,3.6,3300.0,2285.0
2021-09-06 13:00:00,5.8,16550.9972727273,318,17.4,58,801,3.6,3300.0,2285.0
2021-09-06 13:15:00,5.8,15061.7536363636,318,17.5,57,801,3.2,2493.0,2332.0
2021-09-06 13:15:00,5.8,16363.906363636399,318,17.5,57,801,3.2,2493.0,2332.0
2021-09-06 13:30:00,5.7,14887.7590909091,319,17.6,56,801,3.7,4680.0,3613.0
2021-09-06 13:30:00,5.7,16105.7209090909,319,17.6,56,801,3.7,4680.0,3613.0
2021-09-06 13:45:00,5.7,14712.8290909091,319,17.7,55,800,3.6,4538.0,4336.0
2021-09-06 13:45:00,5.7,15848.4709090909,319,17.7,55,800,3.6,4538.0,4336.0
2021-09-06 14:00:00,5.7,14538.8345454545,319,17.8,54,800,4.0,6569.0,5583.0
2021-09-06 14:00:00,5.7,15590.285454545501,319,17.8,54,800,4.0,6569.0,5583.0
2021-09-06 14:15:00,5.7,14342.389090909099,319,17.9,54,800,4.6,12174.0,11454.0
2021-09-06 14:15:00,5.7,15318.0681818182,319,17.9,54,800,4.6,12174.0,11454.0
2021-09-06 14:30:00,5.5,14122.5572727273,319,18.0,53,800,4.6,11281.0,10490.0
2021-09-06 14:30:00,5.5,15031.819090909099,319,18.0,53,800,4.6,11281.0,10490.0
2021-09-06 14:45:00,5.5,13902.7254545455,320,18.1,52,800,5.3,16093.0,13134.0
2021-09-06 14:45:00,5.5,14745.57,320,18.1,52,800,5.3,16093.0,13134.0
2021-09-06 15:00:00,5.3,13682.8936363636,320,18.2,51,800,4.5,12348.0,10921.0
2021-09-06 15:00:00,5.3,14459.3209090909,320,18.2,51,800,4.5,12348.0,10921.0
2021-09-06 15:15:00,5.3,13303.0990909091,320,18.3,51,800,4.7,11705.0,10866.0
2021-09-06 15:15:00,5.3,13949.4981818182,320,18.3,51,800,4.7,11705.0,10866.0
2021-09-06 15:30:00,5.2,12764.2772727273,320,18.3,51,800,4.5,11424.0,10067.0
2021-09-06 15:30:00,5.2,13216.1018181818,320,18.3,51,800,4.5,11424.0,10067.0
2021-09-06 15:45:00,5.0,12225.455454545501,321,18.3,50,799,4.3,8493.0,7318.0
2021-09-06 15:45:00,5.0,12482.705454545501,321,18.3,50,799,4.3,8493.0,7318.0
2021-09-06 16:00:00,4.9,12243.14,321,18.3,50,799,4.4,10579.0,8398.0
2021-09-06 16:00:00,4.9,12308.8,321,18.3,50,799,4.4,10579.0,8398.0
2021-09-06 16:15:00,4.8,11698.26,321,18.3,50,799,4.5,10727.0,9756.0
2021-09-06 16:15:00,4.8,11775.68,321,18.3,50,799,4.5,10727.0,9756.0
2021-09-06 16:30:00,4.6,11244.52,321,18.2,50,799,4.3,11440.0,10067.0
2021-09-06 16:30:00,4.6,11405.24,321,18.2,50,799,4.3,11440.0,10067.0
