DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-04-14 03:15:00,6.9,25155.0,246,14.5,86,767,6.2,44954.0,
2021-04-14 03:30:00,6.9,24811.0,247,14.4,87,767,6.3,47025.0,
2021-04-14 03:45:00,6.9,24467.0,247,14.3,88,766,6.1,43328.0,
2021-04-14 04:00:00,6.9,24123.0,248,14.2,89,766,6.0,45946.0,
2021-04-14 04:15:00,6.8,23250.0,248,14.0,89,766,5.7,38731.0,
2021-04-14 04:30:00,6.6,21847.0,249,13.9,89,766,6.2,43275.0,
2021-04-14 04:45:00,6.5,20444.0,250,13.8,90,766,6.4,49552.0,
2021-04-14 05:00:00,6.4,19041.0,251,13.7,90,766,6.4,47709.0,
2021-04-14 05:15:00,6.1,17598.0,251,13.5,90,766,6.4,47685.0,
2021-04-14 05:30:00,5.9,16114.0,251,13.3,91,766,6.2,45033.0,
2021-04-14 05:45:00,5.7,14631.0,252,13.2,91,767,6.0,42413.0,
2021-04-14 06:00:00,5.5,13147.0,252,13.0,92,767,6.1,43970.0,
2021-04-14 06:15:00,5.2,11952.0,252,12.8,92,767,6.5,49834.0,
2021-04-14 06:30:00,5.1,11046.0,250,12.7,93,767,6.5,48978.0,
2021-04-14 06:45:00,5.0,10140.0,249,12.6,93,767,6.6,51774.0,
2021-04-14 07:00:00,4.9,9234.0,247,12.5,94,767,6.6,49285.0,
2021-04-14 07:15:00,4.8,8530.0,247,12.7,93,767,6.5,50856.0,
2021-04-14 07:30:00,4.7,8027.0,245,13.2,92,767,6.5,52154.0,
2021-04-14 07:45:00,4.7,7525.0,243,13.8,90,768,6.6,55768.0,
2021-04-14 08:00:00,4.7,7022.0,242,14.3,89,768,7.0,60778.0,
2021-04-14 08:15:00,4.6,6527.0,241,14.9,87,768,7.2,66832.0,
2021-04-14 08:30:00,4.5,6038.0,241,15.5,84,768,6.6,52364.0,
2021-04-14 08:45:00,4.3,5549.0,241,16.1,81,768,6.3,41888.0,
2021-04-14 09:00:00,4.3,5060.0,240,16.7,78,768,6.3,46637.0,
2021-04-14 09:15:00,4.3,6448.0,239,17.3,75,768,6.3,43905.0,
2021-04-14 09:30:00,4.6,9713.0,240,17.8,72,768,6.7,51554.0,
2021-04-14 09:45:00,4.8,12978.0,240,18.4,69,769,6.8,56919.0,
2021-04-14 10:00:00,5.1,16243.0,241,18.9,66,769,7.4,69128.0,
2021-04-14 10:15:00,5.5,19904.0,242,19.5,62,769,7.2,67459.0,
2021-04-14 10:30:00,5.9,23960.0,244,20.0,58,769,7.1,60507.0,
2021-04-14 10:45:00,6.4,28017.0,246,20.5,53,768,7.2,62064.0,
2021-04-14 11:00:00,6.8,32073.0,248,21.0,49,768,7.2,63211.0,
2021-04-14 11:15:00,7.0,34730.0,248,21.4,46,768,7.8,77212.0,
2021-04-14 11:30:00,7.1,35987.0,248,21.6,45,768,8.0,82097.0,
2021-04-14 11:45:00,7.1,37244.0,248,21.9,43,768,7.8,75193.0,
2021-04-14 12:00:00,7.2,38501.0,249,22.1,42,768,7.2,64821.0,
2021-04-14 12:15:00,7.2,39748.0,248,22.4,40,768,8.3,82325.0,
2021-04-14 12:30:00,7.3,40985.0,247,22.8,39,768,7.9,80702.0,
2021-04-14 12:45:00,7.3,42222.0,247,23.1,37,767,7.6,73102.0,
2021-04-14 13:00:00,7.3,43459.0,246,23.5,36,767,7.3,62819.0,
2021-04-14 13:15:00,7.4,45003.0,245,23.8,34,767,7.1,58697.0,
2021-04-14 13:30:00,7.5,46855.0,245,24.0,33,766,7.7,71214.0,
2021-04-14 13:45:00,7.6,48706.0,244,24.2,32,766,7.6,73234.0,
2021-04-14 14:00:00,7.8,50558.0,244,24.4,31,765,8.5,84882.0,
2021-04-14 14:15:00,7.8,52018.0,243,24.6,30,765,9.1,95792.0,
2021-04-14 14:30:00,7.8,53085.0,243,24.7,29,765,8.8,93600.0,
2021-04-14 14:45:00,7.9,54152.0,244,24.8,28,764,8.1,79582.0,
2021-04-14 15:00:00,7.9,55219.0,244,24.9,27,764,9.1,95701.0,
2021-04-14 15:15:00,8.0,56255.0,243,24.8,27,764,10.4,119486.0,
2021-04-14 15:30:00,8.2,57260.0,243,24.7,28,764,10.4,116568.0,
2021-04-14 15:45:00,8.3,58265.0,243,24.6,28,763,10.9,126766.0,
2021-04-14 16:00:00,8.5,59270.0,243,24.5,29,763,10.2,118427.0,
2021-04-14 16:15:00,8.4,58863.0,242,24.4,29,763,10.4,118107.0,
2021-04-14 16:30:00,8.3,57044.0,240,24.3,29,763,10.3,115670.0,
2021-04-14 16:45:00,8.1,55226.0,238,24.3,29,762,9.3,104395.0,
2021-04-14 17:00:00,8.1,53407.0,236,24.2,29,762,10.8,120442.0,
2021-04-14 17:15:00,7.9,50497.0,234,24.1,29,762,10.2,108725.0,
2021-04-14 17:30:00,7.6,46496.0,233,23.9,30,762,10.2,116131.0,
2021-04-14 17:45:00,7.3,42495.0,231,23.7,31,763,9.7,111386.0,
2021-04-14 18:00:00,7.0,38494.0,229,23.5,32,763,9.2,100204.0,
2021-04-14 18:15:00,6.5,36083.0,221,23.0,34,763,8.9,96978.0,
2021-04-14 18:30:00,6.0,35263.0,206,22.2,38,763,8.0,83582.0,
2021-04-14 18:45:00,6.0,34443.0,190,21.4,42,763,7.5,70031.0,
2021-04-14 19:00:00,6.4,33623.0,175,20.6,46,763,7.0,61122.0,
2021-04-14 19:15:00,7.0,35263.0,163,19.7,53,763,7.7,74501.0,
2021-04-14 19:30:00,7.6,39362.0,154,18.6,63,763,7.1,62329.0,
2021-04-14 19:45:00,8.2,43461.0,146,17.5,72,764,6.3,44933.0,
2021-04-14 20:00:00,9.1,47560.0,139,16.4,82,764,6.1,40598.0,
2021-04-14 20:15:00,9.3,47964.0,138,15.8,88,764,5.9,44170.0,
2021-04-14 20:30:00,9.0,44671.0,139,15.6,90,764,5.4,35676.0,
2021-04-14 20:45:00,8.7,41378.0,141,15.5,93,765,4.9,29966.0,
2021-04-14 21:00:00,8.3,38085.0,142,15.3,95,765,5.2,27357.0,
2021-04-14 21:15:00,7.9,34480.0,144,15.2,96,765,5.4,28845.0,
2021-04-14 21:30:00,7.4,30564.0,145,15.2,96,765,5.5,30753.0,
2021-04-14 21:45:00,6.9,26649.0,146,15.1,96,766,5.3,28280.0,
2021-04-14 22:00:00,6.3,22733.0,149,15.1,96,766,5.4,26686.0,
2021-04-14 22:15:00,5.9,19917.0,150,15.1,96,766,4.9,22901.0,
2021-04-14 22:30:00,5.7,18200.0,152,15.0,96,766,5.0,23450.0,
2021-04-14 22:45:00,5.4,16483.0,153,15.0,97,767,4.9,20202.0,
2021-04-14 23:00:00,5.1,14766.0,156,14.9,97,767,5.1,24264.0,
2021-04-14 23:15:00,4.9,13661.0,159,14.9,97,767,5.2,28261.0,
2021-04-14 23:30:00,4.9,13166.0,160,14.9,97,767,5.1,25016.0,
2021-04-14 23:45:00,4.8,12671.0,160,14.8,98,767,5.1,26278.0,
2021-04-15 00:00:00,5.3,55816.0,164,15.0,97,767,5.2,26672.0,
2021-04-15 00:15:00,5.1,54444.0,165,15.0,97,767,5.3,27577.0,
2021-04-15 00:30:00,4.9,52458.0,166,14.9,98,767,5.2,27693.0,
2021-04-15 00:45:00,4.8,50471.0,167,14.8,98,766,5.3,29397.0,
2021-04-15 01:00:00,4.7,48485.0,168,14.7,99,766,5.2,28279.0,
2021-04-15 01:15:00,4.5,46657.0,170,14.7,99,766,5.4,30066.0,
2021-04-15 01:30:00,4.3,44987.0,173,14.6,98,766,5.4,28506.0,
2021-04-15 01:45:00,4.2,43317.0,176,14.5,98,766,6.0,37338.0,
2021-04-15 02:00:00,4.1,41647.0,180,14.4,97,766,5.9,41941.0,
2021-04-15 02:15:00,4.0,40947.0,183,14.4,97,766,5.6,36383.0,
2021-04-15 02:30:00,3.9,41216.0,189,14.3,96,766,5.4,32915.0,
2021-04-15 02:45:00,4.0,41485.0,196,14.2,96,765,5.5,35281.0,
2021-04-15 03:00:00,4.0,41754.0,202,14.1,95,765,5.5,35205.0,
2021-04-15 03:15:00,4.0,42671.0,210,14.1,95,765,5.5,37148.0,
2021-04-15 03:30:00,4.3,44234.0,217,14.0,94,765,5.7,37621.0,
2021-04-15 03:45:00,4.5,45797.0,225,13.9,93,765,5.5,33739.0,
2021-04-15 04:00:00,4.9,47360.0,231,13.8,92,765,5.4,28343.0,
2021-04-15 04:15:00,5.2,48956.0,235,13.7,92,765,5.2,28524.0,
2021-04-15 04:30:00,5.6,50585.0,237,13.7,92,765,5.3,30541.0,
2021-04-15 04:45:00,5.9,52214.0,240,13.6,91,765,5.5,32764.0,
2021-04-15 05:00:00,6.2,53843.0,242,13.6,91,765,6.1,41494.0,
2021-04-15 05:15:00,6.3,54728.0,243,13.5,91,765,6.0,40787.0,
2021-04-15 05:30:00,6.0,54870.0,241,13.3,92,765,5.9,40857.0,
2021-04-15 05:45:00,5.9,55011.0,240,13.2,93,765,5.8,39572.0,
2021-04-15 06:00:00,5.6,55153.0,239,13.0,94,765,5.7,36831.0,
2021-04-15 06:15:00,5.4,54928.0,238,12.9,94,765,5.7,35133.0,
2021-04-15 06:30:00,5.1,54336.0,237,12.8,94,765,5.8,39256.0,
2021-04-15 06:45:00,4.9,53743.0,235,12.7,95,765,5.9,39973.0,
2021-04-15 07:00:00,4.6,53151.0,234,12.6,95,765,6.1,44408.0,
2021-04-15 07:15:00,4.3,52556.0,232,12.8,95,765,6.2,44074.0,
2021-04-15 07:30:00,4.1,51958.0,231,13.2,94,765,6.0,38952.0,
2021-04-15 07:45:00,4.0,51360.0,231,13.7,93,766,6.2,43482.0,
2021-04-15 08:00:00,3.8,50762.0,230,14.1,92,766,6.4,47509.0,
2021-04-15 08:15:00,3.7,50364.0,232,14.6,91,766,6.5,46455.0,
2021-04-15 08:30:00,3.8,50166.0,231,15.1,88,766,6.7,51528.0,
2021-04-15 08:45:00,4.0,49969.0,231,15.6,85,767,6.6,51151.0,
2021-04-15 09:00:00,4.1,49771.0,231,16.1,82,767,7.1,59988.0,
2021-04-15 09:15:00,4.4,52009.0,233,16.7,78,767,7.0,61612.0,
2021-04-15 09:30:00,4.8,56682.0,236,17.3,72,767,7.2,65822.0,
2021-04-15 09:45:00,5.3,61356.0,238,18.0,67,767,7.5,71428.0,
2021-04-15 10:00:00,5.8,66029.0,240,18.6,61,767,8.3,83788.0,
2021-04-15 10:15:00,6.1,69851.0,242,19.2,56,767,8.5,89193.0,
2021-04-15 10:30:00,6.4,72820.0,244,19.7,52,767,8.5,89474.0,
2021-04-15 10:45:00,6.6,75789.0,246,20.2,47,767,8.7,97144.0,
2021-04-15 11:00:00,6.8,78758.0,248,20.7,43,767,8.4,82810.0,
2021-04-15 11:15:00,7.0,80788.0,249,21.1,40,767,8.2,84028.0,
2021-04-15 11:30:00,7.0,81877.0,249,21.5,38,767,8.4,85855.0,
2021-04-15 11:45:00,7.0,82966.0,248,21.8,37,766,8.0,79115.0,
2021-04-15 12:00:00,7.0,84055.0,248,22.2,35,766,8.4,88849.0,
2021-04-15 12:15:00,7.0,84741.0,248,22.6,33,766,8.3,89317.0,
2021-04-15 12:30:00,6.9,85023.0,248,22.9,32,766,8.0,79064.0,
2021-04-15 12:45:00,6.9,85305.0,247,23.2,30,765,7.8,77112.0,
2021-04-15 13:00:00,6.9,85587.0,247,23.5,29,765,8.1,81464.0,
2021-04-15 13:15:00,6.9,85402.0,246,23.7,28,765,7.5,69969.0,
2021-04-15 13:30:00,6.8,84750.0,245,23.9,27,765,7.7,71688.0,
2021-04-15 13:45:00,6.8,84099.0,244,24.2,26,764,7.9,75322.0,
2021-04-15 14:00:00,6.8,83447.0,243,24.4,25,764,7.4,66681.0,
2021-04-15 14:15:00,6.6,82320.0,241,24.6,25,764,8.0,75559.0,
2021-04-15 14:30:00,6.6,80719.0,240,24.7,25,764,7.9,75722.0,
2021-04-15 14:45:00,6.4,79117.0,239,24.8,24,763,7.9,75760.0,
2021-04-15 15:00:00,6.4,77516.0,238,24.9,24,763,,,
2021-04-15 15:15:00,6.4,76434.0,237,25.0,24,763,7.0,57352.0,
2021-04-15 15:30:00,6.4,75872.0,235,25.0,24,763,6.2,42890.0,
2021-04-15 15:45:00,6.4,75309.0,233,25.1,23,762,7.0,60821.0,
2021-04-15 16:00:00,6.4,74747.0,231,25.1,23,762,6.8,53125.0,
2021-04-15 16:15:00,6.5,73731.0,229,25.1,23,762,6.6,50357.0,
2021-04-15 16:30:00,6.5,72260.0,227,25.0,22,762,6.9,55644.0,
2021-04-15 16:45:00,6.5,70789.0,225,24.9,22,762,6.6,48919.0,
2021-04-15 17:00:00,6.6,69318.0,223,24.8,21,762,6.6,49039.0,
2021-04-15 17:15:00,6.6,67361.0,221,24.7,21,762,6.3,41932.0,
2021-04-15 17:30:00,6.5,64919.0,219,24.6,22,762,6.3,41542.0,
2021-04-15 17:45:00,6.5,62476.0,217,24.4,22,762,6.0,36614.0,
2021-04-15 18:00:00,6.5,60034.0,215,24.3,23,762,5.9,35058.0,
2021-04-15 18:15:00,6.4,57789.0,210,23.9,25,762,5.5,28079.0,
2021-04-15 18:30:00,6.1,55740.0,202,23.3,28,762,4.8,21222.0,
2021-04-15 18:45:00,5.9,53692.0,194,22.7,31,763,4.6,19741.0,
2021-04-15 19:00:00,5.8,51643.0,185,22.1,34,763,4.6,17554.0,
2021-04-15 19:15:00,5.7,51722.0,172,21.3,40,763,4.9,22737.0,
2021-04-15 19:30:00,5.9,53929.0,153,20.2,50,763,5.9,37535.0,
2021-04-15 19:45:00,6.6,56135.0,137,19.1,60,764,7.3,68093.0,
2021-04-15 20:00:00,7.8,58342.0,125,18.0,70,764,7.5,73108.0,
2021-04-15 20:15:00,8.4,60144.0,120,17.2,78,764,8.1,87490.0,
2021-04-15 20:30:00,8.4,61542.0,119,16.7,83,765,8.4,96720.0,
2021-04-15 20:45:00,8.3,62941.0,119,16.3,89,765,8.8,100035.0,
2021-04-15 21:00:00,8.3,64339.0,118,15.8,94,766,9.0,102298.0,
2021-04-15 21:15:00,8.1,64767.0,118,15.7,96,766,9.0,102941.0,
2021-04-15 21:30:00,7.7,64225.0,118,15.8,95,766,8.9,102363.0,
2021-04-15 21:45:00,7.4,63684.0,118,15.9,93,767,8.6,96319.0,
2021-04-15 22:00:00,7.0,63142.0,118,16.0,92,767,8.4,94787.0,
2021-04-15 22:15:00,6.8,62883.0,117,15.9,91,767,8.1,88243.0,
2021-04-15 22:30:00,6.6,62906.0,117,15.8,91,767,7.9,84562.0,
2021-04-15 22:45:00,6.4,62929.0,116,15.7,90,768,7.9,83665.0,
2021-04-15 23:00:00,6.3,62952.0,115,15.6,90,768,7.8,81297.0,
2021-04-15 23:15:00,6.2,62673.0,114,15.4,90,768,7.9,81144.0,
2021-04-15 23:30:00,6.2,62092.0,112,15.3,90,768,7.6,78215.0,
2021-04-15 23:45:00,6.3,61511.0,110,15.2,90,768,7.8,83667.0,
2021-04-16 00:00:00,6.6,71861.0,124,14.6,93,768,7.8,80961.0,
2021-04-16 00:15:00,6.5,70604.0,122,14.5,93,768,8.0,85297.0,
2021-04-16 00:30:00,6.4,68715.0,121,14.4,93,768,7.7,76959.0,
2021-04-16 00:45:00,6.2,66825.0,120,14.3,93,768,7.7,77070.0,
2021-04-16 01:00:00,6.1,64936.0,118,14.2,93,768,7.3,71821.0,
2021-04-16 01:15:00,5.9,62836.0,117,14.1,93,768,7.4,72310.0,
2021-04-16 01:30:00,5.7,60526.0,117,14.0,93,768,7.1,64135.0,
2021-04-16 01:45:00,5.5,58217.0,117,14.0,93,767,7.1,62941.0,
2021-04-16 02:00:00,5.3,55907.0,117,13.9,93,767,7.2,66825.0,
2021-04-16 02:15:00,5.0,53591.0,116,13.9,93,767,7.2,66223.0,
2021-04-16 02:30:00,4.8,51270.0,116,13.9,93,767,7.1,65195.0,
2021-04-16 02:45:00,4.6,48948.0,114,13.8,93,767,7.2,67307.0,
2021-04-16 03:00:00,4.4,46627.0,114,13.8,93,767,7.0,63241.0,
2021-04-16 03:15:00,4.3,44916.0,114,13.8,93,767,6.6,54979.0,
2021-04-16 03:30:00,4.2,43817.0,115,13.7,93,767,6.6,50232.0,
2021-04-16 03:45:00,4.2,42717.0,115,13.7,94,767,6.4,47498.0,
2021-04-16 04:00:00,4.2,41618.0,117,13.6,94,767,6.0,42387.0,
2021-04-16 04:15:00,4.2,40724.0,118,13.6,94,767,6.2,42433.0,
2021-04-16 04:30:00,4.2,40037.0,120,13.6,94,767,6.1,42007.0,
2021-04-16 04:45:00,4.1,39349.0,122,13.5,94,767,5.6,32108.0,
2021-04-16 05:00:00,4.1,38662.0,124,13.5,94,767,5.5,31648.0,
2021-04-16 05:15:00,4.0,37788.0,124,13.5,94,767,5.3,28790.0,
2021-04-16 05:30:00,3.7,36727.0,124,13.5,94,767,5.3,29432.0,
2021-04-16 05:45:00,3.6,35667.0,124,13.4,94,767,5.2,26762.0,
2021-04-16 06:00:00,3.4,34606.0,124,13.4,94,767,5.2,26161.0,
2021-04-16 06:15:00,3.2,33887.0,124,13.4,94,767,5.7,32824.0,
2021-04-16 06:30:00,3.2,33510.0,125,13.4,93,767,5.7,33172.0,
2021-04-16 06:45:00,3.2,33132.0,126,13.4,93,768,5.5,30352.0,
2021-04-16 07:00:00,3.1,32755.0,127,13.4,92,768,5.4,29223.0,
2021-04-16 07:15:00,3.2,31857.0,126,13.4,92,768,5.5,30667.0,
2021-04-16 07:30:00,3.3,30440.0,125,13.5,91,768,5.4,30259.0,
2021-04-16 07:45:00,3.4,30000.0021514657,126,13.6,91,769,5.4,30166.0,
2021-04-16 08:00:00,3.5,30000.0041055909,125,13.7,90,769,5.7,33230.0,
2021-04-16 08:15:00,3.5,30000.002906642203,125,13.7,90,769,5.4,28462.0,
2021-04-16 08:30:00,3.6,30000.002259471497,124,13.8,90,769,5.7,33664.0,
2021-04-16 08:45:00,3.7,30000.0043522835,125,13.9,89,769,5.3,27649.0,
2021-04-16 09:00:00,3.7,30000.004362107004,124,14.0,89,769,5.0,22610.0,
2021-04-16 09:15:00,3.9,30000.000453777204,127,14.1,88,769,4.7,16878.0,
2021-04-16 09:30:00,4.0,30000.002085968197,130,14.2,87,769,5.0,21447.0,
2021-04-16 09:45:00,4.3,30000.001173313398,132,14.4,86,770,5.3,28282.0,
2021-04-16 10:00:00,4.5,30000.0031029811,135,14.5,85,770,5.5,30439.0,
2021-04-16 10:15:00,4.5,30000.003149207998,137,14.8,83,770,5.3,31514.0,
2021-04-16 10:30:00,4.3,30000.001472213302,140,15.1,81,770,5.0,24470.0,
2021-04-16 10:45:00,4.1,30000.0018565625,143,15.4,80,770,4.6,18484.0,
2021-04-16 11:00:00,4.0,30000.0031305138,146,15.7,78,770,4.5,16927.0,
2021-04-16 11:15:00,3.9,30000.0042300722,151,16.1,76,770,4.2,14215.0,
2021-04-16 11:30:00,3.9,30000.0028559972,156,16.6,74,770,4.6,17536.0,
2021-04-16 11:45:00,4.1,30000.000012121698,162,17.0,71,769,,,
2021-04-16 12:00:00,4.2,30000.001462209,166,17.5,69,769,4.7,18419.0,
2021-04-16 12:15:00,4.4,30000.0039581099,168,17.8,68,769,5.2,23773.0,
2021-04-16 12:30:00,4.6,30000.0023561154,166,18.0,67,769,5.5,31794.0,
2021-04-16 12:45:00,4.8,30000.001229411402,165,18.3,66,768,5.8,34625.0,
2021-04-16 13:00:00,5.0,30000.0004879642,164,18.5,65,768,6.3,42527.0,
2021-04-16 13:15:00,5.3,30000.0032162768,161,18.6,65,768,,,
2021-04-16 13:30:00,5.6,30000.001933408,158,18.7,65,768,6.9,59340.0,
2021-04-16 13:45:00,5.8,30000.0019327296,156,18.7,65,767,7.6,74904.0,
2021-04-16 14:00:00,6.2,30000.0001915455,153,18.8,65,767,7.5,72440.0,
2021-04-16 14:15:00,6.4,30000.0034281653,151,18.8,65,767,8.0,80413.0,
2021-04-16 14:30:00,6.4,30000.001835825897,150,18.7,66,767,8.1,82439.0,
2021-04-16 14:45:00,6.6,30000.000171559903,149,18.6,67,766,8.4,89200.0,
2021-04-16 15:00:00,6.7,30396.0,148,18.5,68,766,8.6,96564.0,
2021-04-16 15:15:00,6.9,31710.0,146,18.5,68,766,8.9,98179.0,
2021-04-16 15:30:00,7.1,33224.0,144,18.5,68,766,8.9,100730.0,
2021-04-16 15:45:00,7.5,34738.0,141,18.4,69,765,9.6,109996.0,
2021-04-16 16:00:00,7.7,36252.0,139,18.4,69,765,9.7,107939.0,
2021-04-16 16:15:00,8.1,39340.0,136,18.2,70,765,9.4,104514.0,
2021-04-16 16:30:00,8.4,44003.0,134,17.9,72,765,9.6,107312.0,
2021-04-16 16:45:00,8.8,48665.0,131,17.5,73,765,10.0,110866.0,
2021-04-16 17:00:00,9.2,53328.0,129,17.2,75,765,9.9,115172.0,
2021-04-16 17:15:00,9.4,59590.0,127,16.8,77,765,10.2,117383.0,
2021-04-16 17:30:00,9.3,67451.0,125,16.5,78,765,10.2,115663.0,
2021-04-16 17:45:00,9.4,75312.0,121,16.1,80,765,10.6,120663.0,
2021-04-16 18:00:00,9.4,83173.0,119,15.8,81,765,10.3,119040.0,
2021-04-16 18:15:00,9.3,87184.0,118,15.5,83,765,10.4,117984.0,
2021-04-16 18:30:00,9.1,87345.0,118,15.2,84,766,10.6,120776.0,
2021-04-16 18:45:00,8.9,87506.0,118,15.0,85,766,10.8,122291.0,
2021-04-16 19:00:00,8.6,87667.0,118,14.7,86,767,,,
2021-04-16 19:15:00,8.4,87676.0,118,14.5,86,767,10.7,123618.0,
2021-04-16 19:30:00,8.2,87532.0,117,14.4,87,767,10.8,126730.0,
2021-04-16 19:45:00,8.0,87388.0,117,14.2,87,768,10.4,124590.0,
2021-04-16 20:00:00,7.9,87244.0,116,14.1,88,768,9.7,119555.0,
2021-04-16 20:15:00,7.7,87063.0,115,13.9,88,768,9.5,118286.0,
2021-04-16 20:30:00,7.6,86846.0,113,13.8,88,769,9.6,118186.0,
2021-04-16 20:45:00,7.6,86629.0,111,13.7,89,769,9.3,115760.0,
2021-04-16 21:00:00,7.5,86412.0,109,13.6,89,770,9.5,116077.0,
2021-04-16 21:15:00,7.3,85445.0,107,13.4,89,770,9.0,108327.0,
2021-04-16 21:30:00,7.0,83728.0,107,13.3,89,770,9.1,112475.0,
2021-04-16 21:45:00,6.7,82012.0,105,13.1,90,771,8.2,97261.0,
2021-04-16 22:00:00,6.4,80295.0,104,13.0,90,771,7.7,83572.0,
2021-04-16 22:15:00,6.2,78341.0,103,12.9,90,771,7.8,85656.0,
2021-04-16 22:30:00,6.0,76148.0,101,12.8,90,771,8.1,91451.0,
2021-04-16 22:45:00,5.9,73956.0,100,12.7,90,772,8.5,101986.0,
2021-04-16 23:00:00,5.8,71763.0,98,12.6,90,772,8.6,101829.0,
2021-04-16 23:15:00,5.6,69371.0,96,12.6,90,772,8.9,105657.0,
2021-04-16 23:30:00,5.5,66778.0,93,12.5,90,772,9.5,116669.0,
2021-04-16 23:45:00,5.5,64185.0,90,12.4,90,772,8.9,108199.0,
2021-04-17 00:00:00,5.9,78490.8,107,12.6,89,772,8.9,106993.0,
2021-04-17 00:15:00,5.8,75859.2,107,12.6,89,772,8.7,102943.0,
2021-04-17 00:30:00,5.6,73364.4,107,12.5,90,772,8.0,87607.0,
2021-04-17 00:45:00,5.5,70869.6,106,12.4,90,771,7.7,81180.0,
2021-04-17 01:00:00,5.4,68374.8,105,12.3,91,771,7.0,64365.0,
2021-04-17 01:15:00,5.4,65857.2,104,12.3,91,771,6.9,62949.0,
2021-04-17 01:30:00,5.2,63319.2,103,12.3,91,771,6.4,52879.0,
2021-04-17 01:45:00,5.2,60780.0,102,12.2,91,771,5.5,34252.0,
2021-04-17 02:00:00,5.1,58242.0,101,12.2,91,771,6.5,50937.0,
2021-04-17 02:15:00,5.1,56620.8,101,12.2,91,771,5.4,33297.0,
2021-04-17 02:30:00,5.2,55917.6,101,12.2,91,771,4.9,23808.0,
2021-04-17 02:45:00,5.2,55213.2,100,12.1,92,770,5.4,29036.0,
2021-04-17 03:00:00,5.3,54510.0,100,12.1,92,770,5.9,38031.0,
2021-04-17 03:15:00,5.3,53685.6,101,12.1,92,770,5.6,33087.0,
2021-04-17 03:30:00,5.3,52738.8,102,12.0,93,770,5.3,29401.0,
2021-04-17 03:45:00,5.2,51793.2,103,11.9,93,770,5.9,41669.0,
2021-04-17 04:00:00,5.3,50846.4,104,11.8,94,770,6.9,58246.0,
2021-04-17 04:15:00,5.4,50426.4,105,11.8,94,770,6.7,55793.0,
2021-04-17 04:30:00,5.6,50533.2,106,11.8,94,770,6.1,43075.0,
2021-04-17 04:45:00,5.8,50638.8,106,11.9,95,770,6.7,55553.0,
2021-04-17 05:00:00,6.0,50745.6,106,11.9,95,770,6.2,44078.0,
2021-04-17 05:15:00,6.3,51050.4,108,11.9,95,770,6.6,53115.0,
2021-04-17 05:30:00,6.6,51554.4,110,11.9,95,770,6.5,51987.0,
2021-04-17 05:45:00,6.8,52057.2,112,11.9,95,771,6.4,48114.0,
2021-04-17 06:00:00,7.1,52561.2,114,11.9,95,771,6.4,48618.0,
2021-04-17 06:15:00,7.2,52818.0,115,11.9,95,771,6.9,59904.0,
2021-04-17 06:30:00,7.1,52827.6,117,11.9,95,771,8.0,86994.0,
2021-04-17 06:45:00,6.9,52836.0,118,11.8,95,771,7.8,85257.0,
2021-04-17 07:00:00,6.8,52845.6,119,11.8,95,771,7.2,70098.0,
2021-04-17 07:15:00,6.5,51759.6,119,11.8,95,771,7.1,65888.0,
2021-04-17 07:30:00,6.4,49576.8,118,11.9,95,771,7.3,71326.0,
2021-04-17 07:45:00,6.1,47395.2,118,11.9,95,772,7.8,86479.0,
2021-04-17 08:00:00,5.9,45212.4,117,12.0,95,772,8.1,99598.0,
2021-04-17 08:15:00,5.7,43758.0,116,12.1,95,772,7.9,92244.0,
2021-04-17 08:30:00,5.5,43030.8,116,12.2,95,772,8.8,114125.0,
2021-04-17 08:45:00,5.4,42304.8,115,12.3,95,772,7.8,86711.0,
2021-04-17 09:00:00,5.3,41577.6,115,12.4,95,772,6.4,53108.0,
2021-04-17 09:15:00,5.2,41470.8,114,12.6,95,772,7.0,67934.0,
2021-04-17 09:30:00,5.6,41985.6,113,12.7,94,772,7.7,86354.0,
2021-04-17 09:45:00,5.7,42500.4,113,12.8,93,773,7.7,83341.0,
2021-04-17 10:00:00,6.1,43015.2,112,12.9,92,773,7.1,69400.0,
2021-04-17 10:15:00,6.1,42781.2,113,13.1,89,773,6.9,63789.0,
2021-04-17 10:30:00,6.0,41798.4,117,13.6,86,773,7.2,71380.0,
2021-04-17 10:45:00,6.0,40815.6,119,14.1,83,773,7.1,68071.0,
2021-04-17 11:00:00,5.9,39832.8,123,14.6,80,773,7.0,65110.0,
2021-04-17 11:15:00,5.8,38480.4,126,14.9,78,773,7.1,67981.0,
2021-04-17 11:30:00,5.6,36757.2,129,15.2,77,773,7.1,68829.0,
2021-04-17 11:45:00,5.4,35032.8,132,15.5,76,772,6.7,61148.0,
2021-04-17 12:00:00,5.2,33309.6,135,15.8,75,772,6.9,62152.0,
2021-04-17 12:15:00,5.2,32397.6,138,15.9,75,772,,,
2021-04-17 12:30:00,5.4,32295.6,138,16.0,75,772,5.3,30254.0,
2021-04-17 12:45:00,5.5,32193.6,138,16.1,74,772,4.7,21445.0,
2021-04-17 13:00:00,5.7,32091.6,138,16.2,74,772,4.2,14051.0,
2021-04-17 13:15:00,5.7,32078.4,139,16.3,74,772,3.7,10347.0,
2021-04-17 13:30:00,5.8,32154.0,139,16.4,73,771,3.5,8682.0,
