DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-04-30 13:00:00,6.7,27950.0,30.0,25.1,7,842,6.4,22412.0,21769.0
2021-04-30 13:15:00,7.0,28769.0,30.0,25.3,7,842,6.6,14729.0,11175.0
2021-04-30 13:30:00,7.3,28874.0,30.0,25.5,7,842,5.8,5273.0,3773.0
2021-04-30 13:45:00,7.6,28979.0,30.0,25.6,6,841,6.0,4910.0,3495.0
2021-04-30 14:00:00,7.9,29084.0,30.0,25.8,6,841,6.5,5380.0,3176.0
2021-04-30 14:15:00,8.0,29223.0,30.0,26.0,6,841,7.1,21217.0,17279.0
2021-04-30 14:30:00,7.9,29397.0,30.0,26.1,6,841,5.9,15981.0,12158.0
2021-04-30 14:45:00,7.9,29572.0,30.0,26.2,6,840,7.3,20044.0,21945.0
2021-04-30 15:00:00,7.8,29746.0,30.0,26.3,6,840,6.9,27339.0,23702.0
2021-04-30 15:15:00,7.8,29749.0,30.0,26.3,6,840,7.2,19967.0,19641.0
2021-04-30 15:30:00,7.7,29580.0,30.0,26.4,6,840,7.4,23985.0,30751.0
2021-04-30 15:45:00,7.6,29411.0,30.0,26.4,5,840,5.5,17016.0,14814.0
2021-04-30 16:00:00,7.5,29242.0,30.0,26.5,5,840,6.5,23169.0,19973.0
2021-04-30 16:15:00,7.4,29036.0,30.0,26.5,5,840,6.7,26193.0,23859.0
2021-04-30 16:30:00,7.3,28795.0,30.0,26.4,5,840,6.2,18700.0,18837.0
2021-04-30 16:45:00,7.3,28554.0,30.0,26.4,5,839,6.4,21493.0,21632.0
2021-04-30 17:00:00,7.2,28313.0,30.0,26.3,5,839,5.6,14767.0,15005.0
2021-04-30 17:15:00,7.1,27755.0,30.0,26.2,5,839,5.7,18524.0,17687.0
2021-04-30 17:30:00,6.9,26882.0,30.0,26.1,5,839,7.0,27456.0,24073.0
2021-04-30 17:45:00,6.7,26008.0,30.0,26.0,5,839,6.2,23702.0,17066.0
2021-04-30 18:00:00,6.5,25135.0,30.0,25.9,5,839,5.5,15252.0,14650.0
2021-04-30 18:15:00,6.3,23962.0,30.0,25.7,5,839,5.7,17849.0,17446.0
2021-04-30 18:30:00,6.2,22491.0,30.0,25.5,5,839,5.7,16201.0,14430.0
2021-04-30 18:45:00,6.0,21019.0,30.0,25.3,5,839,6.2,19202.0,16551.0
2021-04-30 19:00:00,5.9,19548.0,30.0,25.1,5,839,4.6,8947.0,8514.0
2021-04-30 19:15:00,5.7,18265.0,30.0,24.8,5,839,4.6,8961.0,7349.0
2021-04-30 19:30:00,5.5,17170.0,30.0,24.3,5,839,3.9,5668.0,4475.0
2021-04-30 19:45:00,5.4,16075.0,30.0,23.9,6,839,4.1,5927.0,4991.0
2021-04-30 20:00:00,5.2,14980.0,30.0,23.4,6,839,3.3,2653.0,1022.0
2021-04-30 20:15:00,5.0,13978.0,30.0,22.9,6,839,3.8,4808.0,3556.0
2021-04-30 20:30:00,4.9,13067.0,30.0,22.4,6,839,3.8,5180.0,3799.0
2021-04-30 20:45:00,4.8,12156.0,30.0,21.8,7,839,4.0,6228.0,4842.0
2021-04-30 21:00:00,4.7,11245.0,30.0,21.3,7,839,4.4,7974.0,6683.0
2021-04-30 21:15:00,4.6,10633.0,29.6,20.9,7,839,4.7,9394.0,7749.0
2021-04-30 21:30:00,4.5,10321.0,28.9,20.6,7,839,5.3,12760.0,11032.0
2021-04-30 21:45:00,4.5,10008.0,28.1,20.3,8,840,5.0,11540.0,10383.0
2021-04-30 22:00:00,4.4,9696.0,27.4,20.0,8,840,4.6,9274.0,7815.0
2021-04-30 22:15:00,4.4,9665.0,27.0,19.8,8,840,4.8,10367.0,9026.0
2021-04-30 22:30:00,4.4,9914.0,27.0,19.6,8,840,5.1,12404.0,10898.0
2021-04-30 22:45:00,4.4,10163.0,27.0,19.3,9,840,5.3,14228.0,12653.0
2021-04-30 23:00:00,4.4,10412.0,27.0,19.1,9,840,5.0,11052.0,9912.0
2021-04-30 23:15:00,4.4,10543.0,27.0,18.9,9,840,4.3,7769.0,6401.0
2021-04-30 23:30:00,4.4,10554.0,27.0,18.7,9,840,4.6,9006.0,7367.0
2021-04-30 23:45:00,4.4,10566.0,27.0,18.6,9,840,4.5,9000.0,7457.0
2021-05-01 00:00:00,4.1,8081.0,24.0,18.8,9,840,4.8,10261.0,8877.0
2021-05-01 00:00:00,4.4,9396.0,24.0,18.6,9,841,4.8,10261.0,8877.0
2021-05-01 00:15:00,4.1,8252.0,24.0,18.6,9,840,4.7,10119.0,9003.0
2021-05-01 00:15:00,4.4,9069.0,24.0,18.4,10,841,4.7,10119.0,9003.0
2021-05-01 00:30:00,4.0,8334.0,24.0,18.3,10,840,4.7,10571.0,9264.0
2021-05-01 00:30:00,4.3,8946.0,24.0,18.1,11,841,4.7,10571.0,9264.0
2021-05-01 00:45:00,4.0,8416.0,24.0,18.1,11,840,4.6,10074.0,8877.0
2021-05-01 00:45:00,4.2,8823.0,24.0,17.8,12,840,4.6,10074.0,8877.0
2021-05-01 01:00:00,3.9,8498.0,24.0,17.8,12,840,4.5,9588.0,8238.0
2021-05-01 01:00:00,4.1,8700.0,24.0,17.5,13,840,4.5,9588.0,8238.0
2021-05-01 01:15:00,3.9,8392.0,24.0,17.6,12,840,4.9,11457.0,9655.0
2021-05-01 01:15:00,4.1,8612.0,24.0,17.3,13,840,4.9,11457.0,9655.0
2021-05-01 01:30:00,3.9,8097.0,24.0,17.4,13,840,4.5,9309.0,8045.0
2021-05-01 01:30:00,4.0,8559.0,24.0,17.0,14,840,4.5,9309.0,8045.0
2021-05-01 01:45:00,3.8,7802.0,24.0,17.1,13,840,4.4,8410.0,6751.0
2021-05-01 01:45:00,4.0,8506.0,24.0,16.8,15,840,4.4,8410.0,6751.0
2021-05-01 02:00:00,3.8,7507.0,24.0,16.9,14,840,4.0,6416.0,5038.0
2021-05-01 02:00:00,3.9,8453.0,24.0,16.5,16,840,4.0,6416.0,5038.0
2021-05-01 02:15:00,3.8,7078.0,24.0,16.7,14,840,3.7,4783.0,3785.0
2021-05-01 02:15:00,3.9,8281.0,24.0,16.3,16,840,3.7,4783.0,3785.0
2021-05-01 02:30:00,3.7,6515.0,24.0,16.4,14,840,3.7,5205.0,3866.0
2021-05-01 02:30:00,3.9,7988.0,24.0,16.1,16,840,3.7,5205.0,3866.0
2021-05-01 02:45:00,3.6,5952.0,24.0,16.2,14,840,3.6,4335.0,2990.0
2021-05-01 02:45:00,3.8,7696.0,24.0,15.9,16,840,3.6,4335.0,2990.0
2021-05-01 03:00:00,3.5,5389.0,24.0,15.9,14,840,3.8,5763.0,4165.0
2021-05-01 03:00:00,3.8,7403.0,24.0,15.7,16,840,3.8,5763.0,4165.0
2021-05-01 03:15:00,3.5,5086.0,24.0,15.7,14,840,4.4,7697.0,6423.0
2021-05-01 03:15:00,3.8,7171.0,24.0,15.5,16,840,4.4,7697.0,6423.0
2021-05-01 03:30:00,3.5,5042.0,24.0,15.5,14,840,4.5,8446.0,6875.0
2021-05-01 03:30:00,3.7,7000.0,24.0,15.3,16,840,4.5,8446.0,6875.0
2021-05-01 03:45:00,3.4,4997.0,24.0,15.4,14,839,4.3,7616.0,6270.0
2021-05-01 03:45:00,3.7,6828.0,24.0,15.2,15,839,4.3,7616.0,6270.0
2021-05-01 04:00:00,3.4,4953.0,24.0,15.2,14,839,4.2,6690.0,5629.0
2021-05-01 04:00:00,3.6,6657.0,24.0,15.0,15,839,4.2,6690.0,5629.0
2021-05-01 04:15:00,3.4,4957.0,24.0,15.0,14,839,3.7,5122.0,3766.0
2021-05-01 04:15:00,3.6,6575.0,24.0,14.9,15,839,3.7,5122.0,3766.0
2021-05-01 04:30:00,3.3,5009.0,24.0,14.9,14,839,3.6,4505.0,3270.0
2021-05-01 04:30:00,3.5,6582.0,24.0,14.9,15,839,3.6,4505.0,3270.0
2021-05-01 04:45:00,3.2,5061.0,24.0,14.7,14,839,3.7,4822.0,3591.0
2021-05-01 04:45:00,3.5,6589.0,24.0,14.8,14,839,3.7,4822.0,3591.0
2021-05-01 05:00:00,3.1,5113.0,24.0,14.6,14,839,3.9,5479.0,4131.0
2021-05-01 05:00:00,3.4,6596.0,24.0,14.8,14,839,3.9,5479.0,4131.0
2021-05-01 05:15:00,3.1,5280.0,24.0,14.5,14,839,3.5,4102.0,2801.0
2021-05-01 05:15:00,3.4,6464.0,24.0,14.7,14,839,3.5,4102.0,2801.0
2021-05-01 05:30:00,3.1,5563.0,24.0,14.4,14,839,3.5,4263.0,3158.0
2021-05-01 05:30:00,3.4,6192.0,24.0,14.5,14,839,3.5,4263.0,3158.0
2021-05-01 05:45:00,3.1,5846.0,24.0,14.4,13,839,3.6,4899.0,3410.0
2021-05-01 05:45:00,3.4,5920.0,24.0,14.4,14,839,3.6,4899.0,3410.0
2021-05-01 06:00:00,3.1,6129.0,24.0,14.3,13,839,3.6,4640.0,3296.0
2021-05-01 06:00:00,3.4,5648.0,24.0,14.2,14,839,3.6,4640.0,3296.0
2021-05-01 06:15:00,3.1,6260.0,24.0,14.3,13,839,3.5,4603.0,3105.0
2021-05-01 06:15:00,3.4,5576.0,24.0,14.1,14,839,3.5,4603.0,3105.0
2021-05-01 06:30:00,3.1,6239.0,24.0,14.3,13,839,3.7,5481.0,4223.0
2021-05-01 06:30:00,3.3,5705.0,24.0,14.0,14,839,3.7,5481.0,4223.0
2021-05-01 06:45:00,3.2,6218.0,24.0,14.4,12,839,3.5,4662.0,3395.0
2021-05-01 06:45:00,3.3,5834.0,24.0,13.9,14,839,3.5,4662.0,3395.0
2021-05-01 07:00:00,3.2,5963.0,24.0,13.8,14,839,3.3,3935.0,2615.0
2021-05-01 07:00:00,3.2,6197.0,24.0,14.4,12,839,3.3,3935.0,2615.0
2021-05-01 07:15:00,3.2,6113.0,24.0,14.0,14,839,3.3,4094.0,2537.0
2021-05-01 07:15:00,3.2,6328.0,24.0,14.6,12,839,3.3,4094.0,2537.0
2021-05-01 07:30:00,3.2,6285.0,24.0,14.5,13,839,3.4,4219.0,2861.0
2021-05-01 07:30:00,3.2,6610.0,24.0,15.1,11,839,3.4,4219.0,2861.0
2021-05-01 07:45:00,3.1,6457.0,24.0,15.0,13,839,3.4,4210.0,2701.0
2021-05-01 07:45:00,3.2,6892.0,24.0,15.6,11,840,3.4,4210.0,2701.0
2021-05-01 08:00:00,3.1,6629.0,24.0,15.5,12,839,3.3,3752.0,2537.0
2021-05-01 08:00:00,3.2,7174.0,24.0,16.1,10,840,3.3,3752.0,2537.0
2021-05-01 08:15:00,3.1,6973.0,23.6,16.2,12,839,3.4,3275.0,1943.0
2021-05-01 08:15:00,3.2,7550.0,23.6,16.7,10,840,3.4,3275.0,1943.0
2021-05-01 08:30:00,3.0,7488.0,22.9,17.1,11,839,3.0,2572.0,1310.0
2021-05-01 08:30:00,3.2,8020.0,22.9,17.6,9,840,3.0,2572.0,1310.0
2021-05-01 08:45:00,3.0,8003.0,22.1,18.0,10,839,2.8,1644.0,506.0
2021-05-01 08:45:00,3.1,8491.0,22.1,18.5,9,840,2.8,1644.0,506.0
2021-05-01 09:00:00,2.9,8518.0,21.4,18.9,9,839,2.8,1537.0,563.0
2021-05-01 09:00:00,3.1,8961.0,21.4,19.4,8,840,2.8,1537.0,563.0
2021-05-01 09:15:00,2.9,8496.0,21.4,19.7,9,839,2.9,1571.0,519.0
2021-05-01 09:15:00,3.1,8841.0,21.4,20.2,8,840,2.9,1571.0,519.0
2021-05-01 09:30:00,2.9,7935.0,22.1,20.5,8,839,3.9,4240.0,2508.0
2021-05-01 09:30:00,3.0,8132.0,22.1,20.9,7,840,3.9,4240.0,2508.0
2021-05-01 09:45:00,2.9,7374.0,22.9,21.3,8,840,3.9,4696.0,3665.0
2021-05-01 09:45:00,2.9,7422.0,22.9,21.6,7,840,3.9,4696.0,3665.0
2021-05-01 10:00:00,2.8,6713.0,23.6,22.3,6,840,3.7,3535.0,2105.0
2021-05-01 10:00:00,2.9,6813.0,23.6,22.1,7,840,3.7,3535.0,2105.0
2021-05-01 10:15:00,2.8,6195.0,24.0,22.8,6,840,3.0,1832.0,727.0
2021-05-01 10:15:00,2.9,6368.0,24.0,22.7,7,840,3.0,1832.0,727.0
2021-05-01 10:30:00,2.7,5869.0,24.0,23.2,6,840,3.0,1960.0,79.0
2021-05-01 10:30:00,2.9,6040.0,24.0,23.0,7,840,3.0,1960.0,79.0
2021-05-01 10:45:00,2.7,5542.0,24.0,23.6,6,839,5.0,11565.0,9282.0
2021-05-01 10:45:00,2.8,5712.0,24.0,23.3,7,839,5.0,11565.0,9282.0
2021-05-01 11:00:00,2.6,5216.0,24.0,24.0,6,839,6.1,8603.0,9125.0
2021-05-01 11:00:00,2.8,5384.0,24.0,23.6,7,839,6.1,8603.0,9125.0
2021-05-01 11:15:00,2.6,5246.0,24.4,24.4,6,839,5.5,6770.0,6009.0
2021-05-01 11:15:00,2.8,5378.0,24.4,23.8,7,839,5.5,6770.0,6009.0
2021-05-01 11:30:00,2.6,5631.0,25.1,24.7,6,839,5.1,10781.0,9257.0
2021-05-01 11:30:00,2.8,5694.0,25.1,24.1,7,839,5.1,10781.0,9257.0
2021-05-01 11:45:00,2.6,6017.0,25.9,25.0,7,839,4.7,8487.0,7271.0
2021-05-01 11:45:00,2.8,6011.0,25.9,24.3,7,839,4.7,8487.0,7271.0
2021-05-01 12:00:00,2.6,6402.0,26.6,25.3,7,839,4.3,6905.0,6268.0
2021-05-01 12:00:00,2.8,6327.0,26.6,24.6,7,839,4.3,6905.0,6268.0
2021-05-01 12:15:00,2.7,6583.0,27.4,25.5,7,839,4.1,5233.0,3697.0
2021-05-01 12:15:00,2.9,6724.0,27.4,24.8,7,839,4.1,5233.0,3697.0
2021-05-01 12:30:00,2.8,6559.0,28.1,25.7,7,839,4.6,7136.0,6379.0
2021-05-01 12:30:00,3.0,7203.0,28.1,25.1,7,839,4.6,7136.0,6379.0
2021-05-01 12:45:00,2.9,6534.0,28.9,26.0,6,839,3.6,3342.0,2602.0
2021-05-01 12:45:00,3.2,7682.0,28.9,25.4,6,838,3.6,3342.0,2602.0
2021-05-01 13:00:00,3.0,6510.0,29.6,26.2,6,839,3.9,4647.0,3370.0
2021-05-01 13:00:00,3.3,8161.0,29.6,25.7,6,838,3.9,4647.0,3370.0
2021-05-01 13:15:00,3.1,6647.0,30.0,26.4,6,839,3.1,1656.0,430.0
2021-05-01 13:15:00,3.5,8883.0,30.0,25.9,6,838,3.1,1656.0,430.0
2021-05-01 13:30:00,3.3,6946.0,30.0,26.6,6,839,2.1,450.0,-329.0
2021-05-01 13:30:00,3.6,9848.0,30.0,26.1,6,838,2.1,450.0,-329.0
2021-05-01 13:45:00,3.5,7244.0,30.0,26.7,6,838,2.2,162.0,-457.0
2021-05-01 13:45:00,3.8,10813.0,30.0,26.4,6,837,2.2,162.0,-457.0
2021-05-01 14:00:00,3.7,7543.0,30.0,26.9,6,838,1.9,52.0,-310.0
2021-05-01 14:00:00,3.9,11778.0,30.0,26.6,6,837,1.9,52.0,-310.0
2021-05-01 14:15:00,3.9,8124.0,30.0,27.1,6,838,2.3,137.0,-335.0
2021-05-01 14:15:00,4.1,12801.0,30.0,26.8,6,837,2.3,137.0,-335.0
2021-05-01 14:30:00,4.1,8988.0,30.0,27.2,6,838,2.6,1051.0,4.0
2021-05-01 14:30:00,4.4,13882.0,30.0,26.9,6,837,2.6,1051.0,4.0
2021-05-01 14:45:00,4.4,9851.0,30.0,27.4,5,837,2.6,843.0,-277.0
2021-05-01 14:45:00,4.6,14963.0,30.0,27.0,5,837,2.6,843.0,-277.0
2021-05-01 15:00:00,4.6,10715.0,30.0,27.5,5,837,2.3,639.0,4.0
2021-05-01 15:00:00,4.9,16044.0,30.0,27.1,5,837,2.3,639.0,4.0
2021-05-01 15:15:00,4.8,11814.0,30.0,27.6,5,837,2.8,1606.0,1169.0
2021-05-01 15:15:00,5.1,17114.0,30.0,27.2,5,837,2.8,1606.0,1169.0
2021-05-01 15:30:00,5.0,13148.0,30.0,27.7,5,837,2.4,1099.0,254.0
2021-05-01 15:30:00,5.3,18174.0,30.0,27.2,5,837,2.4,1099.0,254.0
2021-05-01 15:45:00,5.2,14483.0,30.0,27.8,5,837,4.2,6188.0,5801.0
2021-05-01 15:45:00,5.5,19233.0,30.0,27.3,5,836,4.2,6188.0,5801.0
2021-05-01 16:00:00,5.4,15817.0,30.0,27.9,5,837,4.4,7362.0,5859.0
2021-05-01 16:00:00,5.7,20293.0,30.0,27.3,5,836,4.4,7362.0,5859.0
2021-05-01 16:15:00,5.6,17124.0,30.0,27.9,5,837,4.1,5633.0,4674.0
2021-05-01 16:15:00,5.9,21338.0,30.0,27.3,5,836,4.1,5633.0,4674.0
2021-05-01 16:30:00,5.8,18403.0,30.0,27.8,5,837,3.8,3573.0,2426.0
2021-05-01 16:30:00,6.1,22369.0,30.0,27.2,5,836,3.8,3573.0,2426.0
2021-05-01 16:45:00,5.9,19682.0,30.0,27.8,5,836,4.1,5484.0,4105.0
2021-05-01 16:45:00,6.4,23399.0,30.0,27.1,6,836,4.1,5484.0,4105.0
2021-05-01 17:00:00,6.1,20961.0,30.0,27.7,5,836,4.3,6254.0,4708.0
2021-05-01 17:00:00,6.6,24430.0,30.0,27.0,6,836,4.3,6254.0,4708.0
2021-05-01 17:15:00,6.3,22032.0,30.0,27.6,5,836,3.8,4388.0,3565.0
2021-05-01 17:15:00,6.7,25255.0,30.0,26.9,6,836,3.8,4388.0,3565.0
2021-05-01 17:30:00,6.4,22893.0,30.0,27.5,5,836,4.8,9809.0,8021.0
2021-05-01 17:30:00,6.8,25874.0,30.0,26.8,6,836,4.8,9809.0,8021.0
2021-05-01 17:45:00,6.5,23754.0,30.0,27.3,5,836,5.3,12929.0,10739.0
2021-05-01 17:45:00,6.8,26493.0,30.0,26.7,5,836,5.3,12929.0,10739.0
2021-05-01 18:00:00,6.6,24615.0,30.0,27.2,5,836,4.9,8051.0,7913.0
2021-05-01 18:00:00,6.9,27112.0,30.0,26.6,5,836,4.9,8051.0,7913.0
2021-05-01 18:15:00,6.6,25822.0,30.0,27.0,5,836,6.2,10548.0,9994.0
2021-05-01 18:15:00,6.9,27605.0,30.0,26.4,5,836,6.2,10548.0,9994.0
2021-05-01 18:30:00,6.7,27376.0,30.0,26.8,5,836,6.5,21599.0,18487.0
2021-05-01 18:30:00,7.0,27972.0,30.0,26.2,5,836,6.5,21599.0,18487.0
2021-05-01 18:45:00,6.8,28929.0,30.0,26.5,5,837,6.5,22017.0,19924.0
2021-05-01 18:45:00,7.1,28339.0,30.0,26.1,6,836,6.5,22017.0,19924.0
2021-05-01 19:00:00,6.9,30483.0,30.0,26.3,5,837,7.1,28420.0,28173.0
2021-05-01 19:00:00,7.2,28706.0,30.0,25.9,6,836,7.1,28420.0,28173.0
2021-05-01 19:15:00,7.0,31257.0,30.0,26.1,5,837,6.5,23494.0,21252.0
2021-05-01 19:15:00,7.2,28511.0,30.0,25.7,6,836,6.5,23494.0,21252.0
2021-05-01 19:30:00,7.1,31251.0,30.0,25.8,5,837,5.4,13792.0,12462.0
2021-05-01 19:30:00,7.3,27752.0,30.0,25.5,6,836,5.4,13792.0,12462.0
2021-05-01 19:45:00,7.2,31244.0,30.0,25.5,6,837,4.7,9285.0,9063.0
2021-05-01 19:45:00,7.4,26993.0,30.0,25.2,7,837,4.7,9285.0,9063.0
2021-05-01 20:00:00,7.3,31238.0,30.0,25.2,6,837,5.6,15154.0,12230.0
2021-05-01 20:00:00,7.5,26234.0,30.0,25.0,7,837,5.6,15154.0,12230.0
2021-05-01 20:15:00,7.2,30626.0,30.0,24.9,6,837,6.1,19853.0,17550.0
2021-05-01 20:15:00,7.4,25455.0,30.0,24.8,7,837,6.1,19853.0,17550.0
2021-05-01 20:30:00,7.0,29407.0,30.0,24.7,6,837,6.8,27865.0,25773.0
2021-05-01 20:30:00,7.1,24656.0,30.0,24.5,7,837,6.8,27865.0,25773.0
2021-05-01 20:45:00,6.8,28189.0,30.0,24.4,7,838,5.8,17590.0,16125.0
2021-05-01 20:45:00,6.9,23857.0,30.0,24.3,8,837,5.8,17590.0,16125.0
2021-05-01 21:00:00,6.6,23058.0,30.0,24.0,8,837,5.3,12706.0,11191.0
2021-05-01 21:00:00,6.6,26970.0,30.0,24.2,7,838,5.3,12706.0,11191.0
2021-05-01 21:15:00,6.4,22252.0,29.6,23.8,8,837,5.4,13456.0,11523.0
2021-05-01 21:15:00,6.4,25750.0,29.6,24.0,7,838,5.4,13456.0,11523.0
2021-05-01 21:30:00,6.3,21440.0,28.9,23.6,8,837,5.4,14359.0,12468.0
2021-05-01 21:30:00,6.3,24528.0,28.9,23.8,7,838,5.4,14359.0,12468.0
2021-05-01 21:45:00,6.1,20627.0,28.1,23.3,9,838,6.1,19525.0,17426.0
2021-05-01 21:45:00,6.1,23306.0,28.1,23.7,7,839,6.1,19525.0,17426.0
2021-05-01 22:00:00,6.0,19815.0,27.4,23.1,9,838,6.7,25539.0,23098.0
2021-05-01 22:00:00,6.0,22084.0,27.4,23.5,7,839,6.7,25539.0,23098.0
2021-05-01 22:15:00,5.9,19493.0,26.6,22.9,9,838,6.3,22706.0,21106.0
2021-05-01 22:15:00,5.9,21058.0,27.0,23.2,7,839,6.3,22706.0,21106.0
2021-05-01 22:30:00,5.8,20229.0,27.0,22.7,7,839,6.2,20053.0,18546.0
2021-05-01 22:30:00,5.9,19661.0,25.9,22.7,9,838,6.2,20053.0,18546.0
2021-05-01 22:45:00,5.7,19399.0,27.0,22.3,8,839,6.0,20076.0,17700.0
2021-05-01 22:45:00,5.8,19828.0,25.1,22.5,10,839,6.0,20076.0,17700.0
2021-05-01 23:00:00,5.6,18570.0,27.0,21.8,8,839,6.2,21560.0,19510.0
2021-05-01 23:00:00,5.8,19996.0,24.4,22.3,10,839,6.2,21560.0,19510.0
2021-05-01 23:15:00,5.6,18446.0,27.0,21.5,8,839,6.2,20966.0,18426.0
2021-05-01 23:15:00,5.8,20420.0,24.0,22.2,10,839,6.2,20966.0,18426.0
2021-05-01 23:30:00,5.6,19028.0,27.0,21.4,8,839,6.4,22608.0,20462.0
2021-05-01 23:30:00,5.9,21099.0,24.0,22.1,10,839,6.4,22608.0,20462.0
2021-05-01 23:45:00,5.6,19611.0,27.0,21.2,9,839,6.3,21663.0,19697.0
2021-05-01 23:45:00,5.9,21778.0,24.0,22.0,10,839,6.3,21663.0,19697.0
2021-05-02 00:00:00,5.9,32872.8,24.4,21.9,8,839,6.3,22629.0,20919.0
2021-05-02 00:15:00,6.0,33639.6,24.0,21.7,8,839,6.0,18953.0,16935.0
2021-05-02 00:30:00,6.1,33147.6,24.0,21.5,8,839,6.1,19381.0,17532.0
2021-05-02 00:45:00,6.2,32654.4,24.0,21.2,9,839,6.2,21512.0,18622.0
2021-05-02 01:00:00,6.3,32162.4,24.0,21.0,9,839,6.2,21904.0,19704.0
2021-05-02 01:15:00,6.4,31556.4,24.0,20.8,10,839,6.2,20704.0,18987.0
2021-05-02 01:30:00,6.5,30836.4,24.0,20.5,11,839,6.1,19889.0,17878.0
2021-05-02 01:45:00,6.7,30117.6,24.0,20.2,12,839,6.1,20154.0,18125.0
2021-05-02 02:00:00,6.8,29397.6,24.0,19.9,13,839,6.4,22043.0,19758.0
2021-05-02 02:15:00,6.5,27672.0,24.0,19.6,13,839,5.6,14561.0,13782.0
2021-05-02 02:30:00,5.7,24940.8,24.0,19.3,14,839,6.6,23406.0,21722.0
2021-05-02 02:45:00,5.0,22208.4,24.0,19.0,14,839,5.9,17519.0,15572.0
2021-05-02 03:00:00,4.2,19477.2,24.0,18.7,15,839,5.1,12553.0,10711.0
2021-05-02 03:15:00,3.5,17280.0,22.9,18.0,17,839,4.0,6383.0,5395.0
2021-05-02 03:30:00,3.0,15618.0,20.6,17.1,20,839,4.8,8773.0,6888.0
2021-05-02 03:45:00,2.4,13954.8,18.4,16.1,23,840,5.2,12443.0,11340.0
2021-05-02 04:00:00,1.9,12292.8,16.1,15.2,26,840,3.4,3289.0,1819.0
2021-05-02 04:15:00,1.9,10748.4,13.9,14.5,30,840,3.6,3817.0,2337.0
2021-05-02 04:30:00,2.4,9321.6,11.6,14.1,34,840,4.2,7020.0,5650.0
2021-05-02 04:45:00,2.9,7896.0,9.4,13.6,38,840,4.7,10502.0,8758.0
2021-05-02 05:00:00,3.4,6469.2,7.1,13.2,42,840,5.7,10399.0,9725.0
2021-05-02 05:15:00,3.6,5990.4,6.0,12.9,44,840,5.1,12932.0,11083.0
2021-05-02 05:30:00,3.5,6459.6,6.0,12.7,45,840,4.7,9552.0,8157.0
2021-05-02 05:45:00,3.4,6927.6,6.0,12.4,46,841,4.6,8373.0,6894.0
2021-05-02 06:00:00,3.3,7396.8,6.0,12.2,47,841,4.3,7248.0,5996.0
2021-05-02 06:15:00,3.4,8020.8,6.0,12.0,47,841,4.1,6166.0,4902.0
2021-05-02 06:30:00,3.5,8802.0,6.0,11.9,47,841,4.5,7804.0,6262.0
2021-05-02 06:45:00,3.6,9582.0,6.0,11.7,47,841,4.2,6085.0,5235.0
2021-05-02 07:00:00,3.7,10363.2,6.0,11.6,47,841,3.8,4730.0,3529.0
2021-05-02 07:15:00,4.0,11235.6,6.4,11.6,47,841,4.5,7601.0,5714.0
2021-05-02 07:30:00,4.3,12199.2,7.1,11.8,46,841,4.7,9181.0,8159.0
2021-05-02 07:45:00,4.6,13162.8,7.9,12.1,45,842,4.6,9273.0,7735.0
2021-05-02 08:00:00,4.9,14126.4,8.6,12.3,44,842,4.5,8407.0,7188.0
2021-05-02 08:15:00,5.0,14851.2,9.0,12.5,43,842,5.3,12495.0,10345.0
2021-05-02 08:30:00,5.1,15338.4,9.0,12.7,42,842,5.3,13422.0,11494.0
2021-05-02 08:45:00,5.2,15825.6,9.0,12.8,41,842,5.0,11492.0,10158.0
2021-05-02 09:00:00,5.3,16312.8,9.0,13.0,40,842,5.1,12381.0,11252.0
2021-05-02 09:15:00,5.4,17180.4,9.0,13.3,38,842,6.1,14186.0,15808.0
2021-05-02 09:30:00,5.5,18427.2,9.0,13.6,37,842,8.1,34433.0,39363.0
2021-05-02 09:45:00,5.6,19674.0,9.0,13.9,35,842,8.4,21770.0,22360.0
2021-05-02 10:00:00,5.7,20920.8,9.0,14.2,34,842,8.9,26139.0,25052.0
2021-05-02 10:15:00,5.8,21914.4,9.0,14.5,32,842,9.1,37510.0,34844.0
2021-05-02 10:30:00,5.9,22654.8,9.0,14.8,31,842,9.1,58602.0,54569.0
2021-05-02 10:45:00,6.0,23394.0,9.0,15.1,30,842,9.1,58024.0,56098.0
2021-05-02 11:00:00,6.1,24134.4,9.0,15.4,29,842,9.1,58010.0,57924.0
2021-05-02 11:15:00,6.1,24843.6,9.0,15.8,28,842,8.4,48276.0,46070.0
2021-05-02 11:30:00,6.0,25521.6,9.0,16.1,27,842,8.0,44281.0,40616.0
2021-05-02 11:45:00,5.9,26199.6,9.0,16.5,26,842,8.8,52844.0,48779.0
2021-05-02 12:00:00,5.8,26877.6,9.0,16.8,25,842,9.7,49717.0,38329.0
2021-05-02 12:15:00,5.8,27015.6,9.0,17.2,25,842,10.5,60524.0,56858.0
2021-05-02 12:30:00,5.7,26614.8,9.0,17.5,24,842,10.5,71203.0,68974.0
2021-05-02 12:45:00,5.6,26212.8,9.0,17.8,23,842,9.9,46968.0,45489.0
2021-05-02 13:00:00,5.5,25812.0,9.0,18.1,22,842,10.2,66935.0,61735.0
2021-05-02 13:15:00,5.5,25410.0,9.0,18.4,22,842,10.0,63191.0,60956.0
