DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-08-05 01:00:00,7.6,71055.9,98,26.3,90,990,10.0,87952.0,85710.0
2021-08-05 01:15:00,7.6,69111.0,98,26.3,90,990,10.1,89848.0,85264.0
2021-08-05 01:15:00,7.6,69111.0,98,26.3,90,990,10.3,88304.0,85264.0
2021-08-05 01:15:00,7.6,70151.4,98,26.3,90,990,10.1,89848.0,85264.0
2021-08-05 01:15:00,7.6,70151.4,98,26.3,90,990,10.3,88304.0,85264.0
2021-08-05 01:30:00,7.5,68105.7,98,26.2,90,990,10.1,85487.0,87095.0
2021-08-05 01:30:00,7.5,68105.7,98,26.2,90,990,10.1,89308.0,87095.0
2021-08-05 01:30:00,7.5,69057.9,98,26.2,90,990,10.1,85487.0,87095.0
2021-08-05 01:30:00,7.5,69057.9,98,26.2,90,990,10.1,89308.0,87095.0
2021-08-05 01:45:00,7.5,67100.4,97,26.2,91,990,9.7,84810.0,85442.0
2021-08-05 01:45:00,7.5,67100.4,97,26.2,91,990,9.9,90098.0,85442.0
2021-08-05 01:45:00,7.5,67964.4,97,26.2,91,990,9.7,84810.0,85442.0
2021-08-05 01:45:00,7.5,67964.4,97,26.2,91,990,9.9,90098.0,85442.0
2021-08-05 02:00:00,7.4,66095.1,97,26.1,91,990,9.2,86118.0,86514.0
2021-08-05 02:00:00,7.4,66095.1,97,26.1,91,990,9.4,82503.0,86514.0
2021-08-05 02:00:00,7.4,66870.9,97,26.1,91,990,9.2,86118.0,86514.0
2021-08-05 02:00:00,7.4,66870.9,97,26.1,91,990,9.4,82503.0,86514.0
2021-08-05 02:15:00,7.4,65176.2,97,26.1,91,990,9.1,85079.0,79815.0
2021-08-05 02:15:00,7.4,65176.2,97,26.1,91,990,9.2,84676.0,79815.0
2021-08-05 02:15:00,7.4,65763.9,97,26.1,91,990,9.1,85079.0,79815.0
2021-08-05 02:15:00,7.4,65763.9,97,26.1,91,990,9.2,84676.0,79815.0
2021-08-05 02:30:00,7.2,64344.6,96,26.1,91,990,8.9,81819.0,83700.0
2021-08-05 02:30:00,7.2,64344.6,96,26.1,91,990,9.0,84305.0,83700.0
2021-08-05 02:30:00,7.2,64642.5,96,26.1,91,990,8.9,81819.0,83700.0
2021-08-05 02:30:00,7.2,64642.5,96,26.1,91,990,9.0,84305.0,83700.0
2021-08-05 02:45:00,7.2,63513.0,96,26.0,91,990,8.7,79042.0,78073.0
2021-08-05 02:45:00,7.2,63513.0,96,26.0,91,990,8.8,76880.0,78073.0
2021-08-05 02:45:00,7.2,63521.1,96,26.0,91,990,8.7,79042.0,78073.0
2021-08-05 02:45:00,7.2,63521.1,96,26.0,91,990,8.8,76880.0,78073.0
2021-08-05 03:00:00,7.1,62399.7,96,26.0,91,990,8.6,77634.0,76599.0
2021-08-05 03:00:00,7.1,62399.7,96,26.0,91,990,8.8,76650.0,76599.0
2021-08-05 03:00:00,7.1,62681.4,96,26.0,91,990,8.6,77634.0,76599.0
2021-08-05 03:00:00,7.1,62681.4,96,26.0,91,990,8.8,76650.0,76599.0
2021-08-05 03:15:00,7.1,61122.6,96,26.0,91,990,8.6,77661.0,75214.0
2021-08-05 03:15:00,7.1,61122.6,96,26.0,91,990,8.7,77215.0,75214.0
2021-08-05 03:15:00,7.1,61797.6,96,26.0,91,990,8.6,77661.0,75214.0
2021-08-05 03:15:00,7.1,61797.6,96,26.0,91,990,8.7,77215.0,75214.0
2021-08-05 03:30:00,7.1,59690.7,96,26.0,92,990,8.9,77642.0,77045.0
2021-08-05 03:30:00,7.1,59690.7,96,26.0,92,990,8.9,81172.0,77045.0
2021-08-05 03:30:00,7.1,60861.6,96,26.0,92,990,8.9,77642.0,77045.0
2021-08-05 03:30:00,7.1,60861.6,96,26.0,92,990,8.9,81172.0,77045.0
2021-08-05 03:45:00,7.3,58257.9,97,25.9,92,990,9.4,88570.0,80351.0
2021-08-05 03:45:00,7.3,58257.9,97,25.9,92,990,9.8,88351.0,80351.0
2021-08-05 03:45:00,7.3,59924.7,97,25.9,92,990,9.4,88570.0,80351.0
2021-08-05 03:45:00,7.3,59924.7,97,25.9,92,990,9.8,88351.0,80351.0
2021-08-05 04:00:00,7.3,56826.0,98,25.9,93,990,9.5,88804.0,88524.0
2021-08-05 04:00:00,7.3,56826.0,98,25.9,93,990,9.6,87086.0,88524.0
2021-08-05 04:00:00,7.3,58988.7,98,25.9,93,990,9.5,88804.0,88524.0
2021-08-05 04:00:00,7.3,58988.7,98,25.9,93,990,9.6,87086.0,88524.0
2021-08-05 04:15:00,7.3,55913.4,98,25.9,93,990,9.2,84039.0,85487.0
2021-08-05 04:15:00,7.3,55913.4,98,25.9,93,990,9.4,88318.0,85487.0
2021-08-05 04:15:00,7.3,58296.6,98,25.9,93,990,9.2,84039.0,85487.0
2021-08-05 04:15:00,7.3,58296.6,98,25.9,93,990,9.4,88318.0,85487.0
2021-08-05 04:30:00,7.3,55521.0,97,25.9,93,990,9.3,88149.0,85040.0
2021-08-05 04:30:00,7.3,55521.0,97,25.9,93,990,9.5,86575.0,85040.0
2021-08-05 04:30:00,7.3,57848.4,97,25.9,93,990,9.3,88149.0,85040.0
2021-08-05 04:30:00,7.3,57848.4,97,25.9,93,990,9.5,86575.0,85040.0
2021-08-05 04:45:00,7.3,55129.5,96,25.9,93,990,9.6,90526.0,85621.0
2021-08-05 04:45:00,7.3,55129.5,96,25.9,93,990,9.9,89445.0,85621.0
2021-08-05 04:45:00,7.3,57399.3,96,25.9,93,990,9.6,90526.0,85621.0
2021-08-05 04:45:00,7.3,57399.3,96,25.9,93,990,9.9,89445.0,85621.0
2021-08-05 05:00:00,7.3,54737.1,95,25.9,93,990,9.8,92136.0,91338.0
2021-08-05 05:00:00,7.3,54737.1,95,25.9,93,990,9.9,90345.0,91338.0
2021-08-05 05:00:00,7.3,56951.1,95,25.9,93,990,9.8,92136.0,91338.0
2021-08-05 05:00:00,7.3,56951.1,95,25.9,93,990,9.9,90345.0,91338.0
2021-08-05 05:15:00,7.3,54539.1,95,25.9,93,990,10.0,91091.0,88122.0
2021-08-05 05:15:00,7.3,54539.1,95,25.9,93,990,10.0,93323.0,88122.0
2021-08-05 05:15:00,7.3,56673.9,95,25.9,93,990,10.0,91091.0,88122.0
2021-08-05 05:15:00,7.3,56673.9,95,25.9,93,990,10.0,93323.0,88122.0
2021-08-05 05:30:00,7.2,54534.6,95,26.0,92,990,9.3,87640.0,88524.0
2021-08-05 05:30:00,7.2,54534.6,95,26.0,92,990,9.8,92283.0,88524.0
2021-08-05 05:30:00,7.2,56566.8,95,26.0,92,990,9.3,87640.0,88524.0
2021-08-05 05:30:00,7.2,56566.8,95,26.0,92,990,9.8,92283.0,88524.0
2021-08-05 05:45:00,7.2,54530.1,94,26.0,92,991,9.1,83168.0,88167.0
2021-08-05 05:45:00,7.2,54530.1,94,26.0,92,991,9.1,86899.0,88167.0
2021-08-05 05:45:00,7.2,56460.6,94,26.0,92,991,9.1,83168.0,88167.0
2021-08-05 05:45:00,7.2,56460.6,94,26.0,92,991,9.1,86899.0,88167.0
2021-08-05 06:00:00,7.1,54525.6,93,26.1,91,991,9.1,85907.0,82986.0
2021-08-05 06:00:00,7.1,54525.6,93,26.1,91,991,9.3,84286.0,82986.0
2021-08-05 06:00:00,7.1,56353.5,93,26.1,91,991,9.1,85907.0,82986.0
2021-08-05 06:00:00,7.1,56353.5,93,26.1,91,991,9.3,84286.0,82986.0
2021-08-05 06:15:00,7.2,55587.6,92,26.2,91,991,8.4,74865.0,84638.0
2021-08-05 06:15:00,7.2,55587.6,92,26.2,91,991,8.7,81864.0,84638.0
2021-08-05 06:15:00,7.2,57087.0,92,26.2,91,991,8.4,74865.0,84638.0
2021-08-05 06:15:00,7.2,57087.0,92,26.2,91,991,8.7,81864.0,84638.0
2021-08-05 06:30:00,7.3,57717.0,92,26.4,90,991,8.6,74849.0,75750.0
2021-08-05 06:30:00,7.3,57717.0,92,26.4,90,991,8.6,78231.0,75750.0
2021-08-05 06:30:00,7.3,58659.3,92,26.4,90,991,8.6,74849.0,75750.0
2021-08-05 06:30:00,7.3,58659.3,92,26.4,90,991,8.6,78231.0,75750.0
2021-08-05 06:45:00,7.4,59847.3,92,26.6,89,991,8.8,80046.0,73785.0
2021-08-05 06:45:00,7.4,59847.3,92,26.6,89,991,9.3,85676.0,73785.0
2021-08-05 06:45:00,7.4,60232.5,92,26.6,89,991,8.8,80046.0,73785.0
2021-08-05 06:45:00,7.4,60232.5,92,26.6,89,991,9.3,85676.0,73785.0
2021-08-05 07:00:00,7.5,61804.8,91,26.8,88,991,9.7,89454.0,80217.0
2021-08-05 07:00:00,7.5,61804.8,91,26.8,88,991,9.8,90302.0,80217.0
2021-08-05 07:00:00,7.5,61976.7,91,26.8,88,991,9.7,89454.0,80217.0
2021-08-05 07:00:00,7.5,61976.7,91,26.8,88,991,9.8,90302.0,80217.0
2021-08-05 07:15:00,7.6,61896.6,92,27.0,87,991,9.5,88304.0,86514.0
2021-08-05 07:15:00,7.6,61896.6,92,27.0,87,991,9.9,91002.0,86514.0
2021-08-05 07:15:00,7.6,62541.9,92,27.0,87,991,9.5,88304.0,86514.0
2021-08-05 07:15:00,7.6,62541.9,92,27.0,87,991,9.9,91002.0,86514.0
2021-08-05 07:30:00,7.6,60507.0,95,27.3,86,991,8.5,75879.0,87899.0
2021-08-05 07:30:00,7.6,60507.0,95,27.3,86,991,8.9,81808.0,87899.0
2021-08-05 07:30:00,7.6,61542.0,95,27.3,86,991,8.5,75879.0,87899.0
2021-08-05 07:30:00,7.6,61542.0,95,27.3,86,991,8.9,81808.0,87899.0
2021-08-05 07:45:00,7.7,59117.4,97,27.6,85,991,6.8,49900.0,76420.0
2021-08-05 07:45:00,7.7,59117.4,97,27.6,85,991,7.7,62353.0,76420.0
2021-08-05 07:45:00,7.7,60542.1,97,27.6,85,991,6.8,49900.0,76420.0
2021-08-05 07:45:00,7.7,60542.1,97,27.6,85,991,7.7,62353.0,76420.0
2021-08-05 08:00:00,7.7,57727.8,99,27.9,84,991,6.2,36591.0,51274.0
2021-08-05 08:00:00,7.7,57727.8,99,27.9,84,991,6.4,37856.0,51274.0
2021-08-05 08:00:00,7.7,59542.2,99,27.9,84,991,6.2,36591.0,51274.0
2021-08-05 08:00:00,7.7,59542.2,99,27.9,84,991,6.4,37856.0,51274.0
2021-08-05 08:15:00,7.6,56322.9,101,28.1,83,991,6.3,36695.0,34793.0
2021-08-05 08:15:00,7.6,56322.9,101,28.1,83,991,6.3,39440.0,34793.0
2021-08-05 08:15:00,7.6,58287.6,101,28.1,83,991,6.3,36695.0,34793.0
2021-08-05 08:15:00,7.6,58287.6,101,28.1,83,991,6.3,39440.0,34793.0
2021-08-05 08:30:00,7.5,54903.6,103,28.3,82,991,6.1,34200.0,35240.0
2021-08-05 08:30:00,7.5,54903.6,103,28.3,82,991,6.3,36228.0,35240.0
2021-08-05 08:30:00,7.5,56777.4,103,28.3,82,991,6.1,34200.0,35240.0
2021-08-05 08:30:00,7.5,56777.4,103,28.3,82,991,6.3,36228.0,35240.0
2021-08-05 08:45:00,7.4,53484.3,105,28.4,81,991,6.1,32948.0,36625.0
2021-08-05 08:45:00,7.4,53484.3,105,28.4,81,991,6.3,33969.0,36625.0
2021-08-05 08:45:00,7.4,55267.2,105,28.4,81,991,6.1,32948.0,36625.0
2021-08-05 08:45:00,7.4,55267.2,105,28.4,81,991,6.3,33969.0,36625.0
2021-08-05 09:00:00,7.3,52065.0,107,28.6,80,991,5.7,27022.0,27513.0
2021-08-05 09:00:00,7.3,52065.0,107,28.6,80,991,5.9,26888.0,27513.0
2021-08-05 09:00:00,7.3,53757.0,107,28.6,80,991,5.7,27022.0,27513.0
2021-08-05 09:00:00,7.3,53757.0,107,28.6,80,991,5.9,26888.0,27513.0
2021-08-05 09:15:00,7.2,50089.5,107,28.8,79,991,6.2,33270.0,27334.0
2021-08-05 09:15:00,7.2,50089.5,107,28.8,79,991,6.2,34408.0,27334.0
2021-08-05 09:15:00,7.2,51804.0,107,28.8,79,991,6.2,33270.0,27334.0
2021-08-05 09:15:00,7.2,51804.0,107,28.8,79,991,6.2,34408.0,27334.0
2021-08-05 09:30:00,7.1,47558.7,106,29.1,78,991,5.9,31076.0,32113.0
2021-08-05 09:30:00,7.1,47558.7,106,29.1,78,991,6.1,33340.0,32113.0
2021-08-05 09:30:00,7.1,49408.2,106,29.1,78,991,5.9,31076.0,32113.0
2021-08-05 09:30:00,7.1,49408.2,106,29.1,78,991,6.1,33340.0,32113.0
2021-08-05 09:45:00,7.1,45028.8,106,29.3,77,991,5.9,29885.0,31935.0
2021-08-05 09:45:00,7.1,45028.8,106,29.3,77,991,6.0,33522.0,31935.0
2021-08-05 09:45:00,7.1,47011.5,106,29.3,77,991,5.9,29885.0,31935.0
2021-08-05 09:45:00,7.1,47011.5,106,29.3,77,991,6.0,33522.0,31935.0
2021-08-05 10:00:00,6.9,42498.0,105,29.6,76,991,6.7,43593.0,30774.0
2021-08-05 10:00:00,6.9,42498.0,105,29.6,76,991,7.0,51594.0,30774.0
2021-08-05 10:00:00,6.9,44615.7,105,29.6,76,991,6.7,43593.0,30774.0
2021-08-05 10:00:00,6.9,44615.7,105,29.6,76,991,7.0,51594.0,30774.0
2021-08-05 10:15:00,7.0,40673.7,103,29.8,75,991,7.3,57567.0,44083.0
2021-08-05 10:15:00,7.0,40673.7,103,29.8,75,991,7.5,57087.0,44083.0
2021-08-05 10:15:00,7.0,42767.1,103,29.8,75,991,7.3,57567.0,44083.0
2021-08-05 10:15:00,7.0,42767.1,103,29.8,75,991,7.5,57087.0,44083.0
2021-08-05 10:30:00,7.1,39555.9,102,30.0,74,991,7.5,59475.0,60252.0
2021-08-05 10:30:00,7.1,39555.9,102,30.0,74,991,7.6,61683.0,60252.0
2021-08-05 10:30:00,7.1,41466.6,102,30.0,74,991,7.5,59475.0,60252.0
2021-08-05 10:30:00,7.1,41466.6,102,30.0,74,991,7.6,61683.0,60252.0
2021-08-05 10:45:00,7.1,38438.1,101,30.3,73,991,7.3,56583.0,57661.0
2021-08-05 10:45:00,7.1,38438.1,101,30.3,73,991,7.5,58522.0,57661.0
2021-08-05 10:45:00,7.1,40166.1,101,30.3,73,991,7.3,56583.0,57661.0
2021-08-05 10:45:00,7.1,40166.1,101,30.3,73,991,7.5,58522.0,57661.0
2021-08-05 11:00:00,7.2,37320.3,100,30.5,72,991,7.4,56107.0,52212.0
2021-08-05 11:00:00,7.2,37320.3,100,30.5,72,991,7.6,59770.0,52212.0
2021-08-05 11:00:00,7.2,38865.6,100,30.5,72,991,7.4,56107.0,52212.0
2021-08-05 11:00:00,7.2,38865.6,100,30.5,72,991,7.6,59770.0,52212.0
2021-08-05 11:15:00,7.3,36288.0,99,30.7,71,991,7.2,54512.0,53642.0
2021-08-05 11:15:00,7.3,36288.0,99,30.7,71,991,7.3,56797.0,53642.0
2021-08-05 11:15:00,7.3,37918.8,99,30.7,71,991,7.2,54512.0,53642.0
2021-08-05 11:15:00,7.3,37918.8,99,30.7,71,991,7.3,56797.0,53642.0
2021-08-05 11:30:00,7.2,35340.3,99,30.8,70,991,7.4,57092.0,54177.0
2021-08-05 11:30:00,7.2,35340.3,99,30.8,70,991,7.5,56838.0,54177.0
2021-08-05 11:30:00,7.2,37325.7,99,30.8,70,991,7.4,57092.0,54177.0
2021-08-05 11:30:00,7.2,37325.7,99,30.8,70,991,7.5,56838.0,54177.0
2021-08-05 11:45:00,7.1,34392.6,98,31.0,70,990,6.7,46606.0,52078.0
2021-08-05 11:45:00,7.1,34392.6,98,31.0,70,990,7.1,53004.0,52078.0
2021-08-05 11:45:00,7.1,36732.6,98,31.0,70,990,6.7,46606.0,52078.0
2021-08-05 11:45:00,7.1,36732.6,98,31.0,70,990,7.1,53004.0,52078.0
2021-08-05 12:00:00,7.0,33444.9,98,31.1,69,990,6.5,44908.0,48014.0
2021-08-05 12:00:00,7.0,33444.9,98,31.1,69,990,6.9,47182.0,48014.0
2021-08-05 12:00:00,7.0,36139.5,98,31.1,69,990,6.5,44908.0,48014.0
2021-08-05 12:00:00,7.0,36139.5,98,31.1,69,990,6.9,47182.0,48014.0
2021-08-05 12:15:00,7.0,32692.5,99,31.3,69,990,6.6,43047.0,45245.0
2021-08-05 12:15:00,7.0,32692.5,99,31.3,69,990,6.8,47959.0,45245.0
2021-08-05 12:15:00,7.0,35586.9,99,31.3,69,990,6.6,43047.0,45245.0
2021-08-05 12:15:00,7.0,35586.9,99,31.3,69,990,6.8,47959.0,45245.0
2021-08-05 12:30:00,6.9,32135.4,100,31.4,68,990,6.6,43936.0,40019.0
2021-08-05 12:30:00,6.9,32135.4,100,31.4,68,990,6.9,47910.0,40019.0
2021-08-05 12:30:00,6.9,35074.8,100,31.4,68,990,6.6,43936.0,40019.0
2021-08-05 12:30:00,6.9,35074.8,100,31.4,68,990,6.9,47910.0,40019.0
2021-08-05 12:45:00,6.9,31578.3,101,31.5,68,989,6.1,35137.0,46897.0
2021-08-05 12:45:00,6.9,31578.3,101,31.5,68,989,6.3,37481.0,46897.0
2021-08-05 12:45:00,6.9,34563.6,101,31.5,68,989,6.1,35137.0,46897.0
2021-08-05 12:45:00,6.9,34563.6,101,31.5,68,989,6.3,37481.0,46897.0
2021-08-05 13:00:00,6.8,31021.2,102,31.6,67,989,6.1,34369.0,35508.0
2021-08-05 13:00:00,6.8,31021.2,102,31.6,67,989,6.1,35015.0,35508.0
2021-08-05 13:00:00,6.8,34051.5,102,31.6,67,989,6.1,34369.0,35508.0
2021-08-05 13:00:00,6.8,34051.5,102,31.6,67,989,6.1,35015.0,35508.0
2021-08-05 13:15:00,6.8,31076.1,102,31.7,67,989,6.2,35807.0,34481.0
2021-08-05 13:15:00,6.8,31076.1,102,31.7,67,989,6.3,36902.0,34481.0
2021-08-05 13:15:00,6.8,33974.1,102,31.7,67,989,6.2,35807.0,34481.0
2021-08-05 13:15:00,6.8,33974.1,102,31.7,67,989,6.3,36902.0,34481.0
2021-08-05 13:30:00,6.9,31743.9,102,31.7,67,989,6.1,34161.0,35910.0
2021-08-05 13:30:00,6.9,31743.9,102,31.7,67,989,6.2,34218.0,35910.0
2021-08-05 13:30:00,6.9,34331.4,102,31.7,67,989,6.1,34161.0,35910.0
2021-08-05 13:30:00,6.9,34331.4,102,31.7,67,989,6.2,34218.0,35910.0
2021-08-05 13:45:00,7.0,32411.7,101,31.8,68,989,6.0,33635.0,30774.0
2021-08-05 13:45:00,7.0,32411.7,101,31.8,68,989,6.3,38236.0,30774.0
2021-08-05 13:45:00,7.0,34688.7,101,31.8,68,989,6.0,33635.0,30774.0
2021-08-05 13:45:00,7.0,34688.7,101,31.8,68,989,6.3,38236.0,30774.0
2021-08-05 14:00:00,7.1,33079.5,101,31.8,68,989,6.0,32254.0,32158.0
2021-08-05 14:00:00,7.1,33079.5,101,31.8,68,989,6.0,32596.0,32158.0
2021-08-05 14:00:00,7.1,35046.0,101,31.8,68,989,6.0,32254.0,32158.0
2021-08-05 14:00:00,7.1,35046.0,101,31.8,68,989,6.0,32596.0,32158.0
2021-08-05 14:15:00,7.1,33107.4,101,31.8,68,989,5.8,30081.0,32917.0
2021-08-05 14:15:00,7.1,33107.4,101,31.8,68,989,6.0,32409.0,32917.0
2021-08-05 14:15:00,7.1,35337.6,101,31.8,68,989,5.8,30081.0,32917.0
2021-08-05 14:15:00,7.1,35337.6,101,31.8,68,989,6.0,32409.0,32917.0
2021-08-05 14:30:00,7.0,32496.3,100,31.8,68,989,5.6,25022.0,30059.0
2021-08-05 14:30:00,7.0,32496.3,100,31.8,68,989,5.8,29039.0,30059.0
2021-08-05 14:30:00,7.0,35564.4,100,31.8,68,989,5.6,25022.0,30059.0
2021-08-05 14:30:00,7.0,35564.4,100,31.8,68,989,5.8,29039.0,30059.0
2021-08-05 14:45:00,6.9,31884.3,98,31.8,68,988,6.8,44143.0,45334.0
2021-08-05 14:45:00,6.9,31884.3,98,31.8,68,988,6.8,46224.0,45334.0
2021-08-05 14:45:00,6.9,35792.1,98,31.8,68,988,6.8,44143.0,45334.0
2021-08-05 14:45:00,6.9,35792.1,98,31.8,68,988,6.8,46224.0,45334.0
2021-08-05 15:00:00,6.8,31273.2,98,31.8,68,988,7.2,55661.0,63468.0
2021-08-05 15:00:00,6.8,31273.2,98,31.8,68,988,7.9,65883.0,63468.0
2021-08-05 15:00:00,6.8,36018.9,98,31.8,68,988,7.2,55661.0,63468.0
2021-08-05 15:00:00,6.8,36018.9,98,31.8,68,988,7.9,65883.0,63468.0
2021-08-05 15:15:00,6.7,30834.0,96,31.8,68,988,7.4,57655.0,53150.0
2021-08-05 15:15:00,6.7,30834.0,96,31.8,68,988,7.5,53801.0,53150.0
2021-08-05 15:15:00,6.7,36299.7,96,31.8,68,988,7.4,57655.0,53150.0
2021-08-05 15:15:00,6.7,36299.7,96,31.8,68,988,7.5,53801.0,53150.0
2021-08-05 15:30:00,6.6,30568.5,94,31.8,68,988,7.1,48952.0,52525.0
2021-08-05 15:30:00,6.6,30568.5,94,31.8,68,988,7.1,52219.0,52525.0
2021-08-05 15:30:00,6.6,36633.6,94,31.8,68,988,7.1,48952.0,52525.0
2021-08-05 15:30:00,6.6,36633.6,94,31.8,68,988,7.1,52219.0,52525.0
2021-08-05 15:45:00,6.6,30303.0,93,31.7,68,988,7.4,57316.0,57706.0
2021-08-05 15:45:00,6.6,30303.0,93,31.7,68,988,7.8,64283.0,57706.0
2021-08-05 15:45:00,6.6,36967.5,93,31.7,68,988,7.4,57316.0,57706.0
2021-08-05 15:45:00,6.6,36967.5,93,31.7,68,988,7.8,64283.0,57706.0
2021-08-05 16:00:00,6.5,30037.5,91,31.7,68,988,7.4,57699.0,56768.0
2021-08-05 16:00:00,6.5,30037.5,91,31.7,68,988,7.6,56819.0,56768.0
2021-08-05 16:00:00,6.5,37301.4,91,31.7,68,988,7.4,57699.0,56768.0
2021-08-05 16:00:00,6.5,37301.4,91,31.7,68,988,7.6,56819.0,56768.0
2021-08-05 16:15:00,6.5,30468.6,90,31.6,69,988,7.4,56431.0,57885.0
2021-08-05 16:15:00,6.5,30468.6,90,31.6,69,988,7.7,60428.0,57885.0
2021-08-05 16:15:00,6.5,37467.9,90,31.6,69,988,7.4,56431.0,57885.0
2021-08-05 16:15:00,6.5,37467.9,90,31.6,69,988,7.7,60428.0,57885.0
2021-08-05 16:30:00,6.5,31597.2,90,31.5,70,988,7.1,50073.0,45557.0
2021-08-05 16:30:00,6.5,31597.2,90,31.5,70,988,7.2,52008.0,45557.0
2021-08-05 16:30:00,6.5,37466.1,90,31.5,70,988,7.1,50073.0,45557.0
2021-08-05 16:30:00,6.5,37466.1,90,31.5,70,988,7.2,52008.0,45557.0
2021-08-05 16:45:00,6.4,32725.8,90,31.3,71,988,6.7,43421.0,40600.0
2021-08-05 16:45:00,6.4,32725.8,90,31.3,71,988,6.8,45978.0,40600.0
2021-08-05 16:45:00,6.4,37465.2,90,31.3,71,988,6.7,43421.0,40600.0
2021-08-05 16:45:00,6.4,37465.2,90,31.3,71,988,6.8,45978.0,40600.0
2021-08-05 17:00:00,6.4,33854.4,89,31.2,72,988,6.3,35883.0,36133.0
2021-08-05 17:00:00,6.4,33854.4,89,31.2,72,988,6.4,36730.0,36133.0
2021-08-05 17:00:00,6.4,37463.4,89,31.2,72,988,6.3,35883.0,36133.0
2021-08-05 17:00:00,6.4,37463.4,89,31.2,72,988,6.4,36730.0,36133.0
2021-08-05 17:15:00,6.5,35434.8,89,31.0,74,988,6.5,39067.0,40242.0
2021-08-05 17:15:00,6.5,35434.8,89,31.0,74,988,7.0,44735.0,40242.0
2021-08-05 17:15:00,6.5,37882.8,89,31.0,74,988,6.5,39067.0,40242.0
2021-08-05 17:15:00,6.5,37882.8,89,31.0,74,988,7.0,44735.0,40242.0
2021-08-05 17:30:00,6.6,37467.9,90,30.8,75,988,6.0,33085.0,35463.0
2021-08-05 17:30:00,6.6,37467.9,90,30.8,75,988,6.4,38460.0,35463.0
2021-08-05 17:30:00,6.6,38723.4,90,30.8,75,988,6.0,33085.0,35463.0
2021-08-05 17:30:00,6.6,38723.4,90,30.8,75,988,6.4,38460.0,35463.0
2021-08-05 17:45:00,6.7,39501.0,90,30.6,76,988,5.9,28743.0,26575.0
2021-08-05 17:45:00,6.7,39501.0,90,30.6,76,988,6.1,29131.0,26575.0
2021-08-05 17:45:00,6.7,39563.1,90,30.6,76,988,5.9,28743.0,26575.0
2021-08-05 17:45:00,6.7,39563.1,90,30.6,76,988,6.1,29131.0,26575.0
2021-08-05 18:00:00,6.8,40403.7,90,30.4,77,988,6.6,40022.0,40600.0
2021-08-05 18:00:00,6.8,40403.7,90,30.4,77,988,6.9,45084.0,40600.0
2021-08-05 18:00:00,6.8,41534.1,90,30.4,77,988,6.6,40022.0,40600.0
2021-08-05 18:00:00,6.8,41534.1,90,30.4,77,988,6.9,45084.0,40600.0
2021-08-05 18:15:00,6.8,40725.0,90,30.2,77,988,6.6,41661.0,42520.0
2021-08-05 18:15:00,6.8,40725.0,90,30.2,77,988,6.7,44175.0,42520.0
2021-08-05 18:15:00,6.8,42522.3,90,30.2,77,988,6.6,41661.0,42520.0
2021-08-05 18:15:00,6.8,42522.3,90,30.2,77,988,6.7,44175.0,42520.0
2021-08-05 18:30:00,6.9,40526.1,90,30.0,77,988,7.2,50476.0,53999.0
2021-08-05 18:30:00,6.9,40526.1,90,30.0,77,988,7.6,59168.0,53999.0
2021-08-05 18:30:00,6.9,42465.6,90,30.0,77,988,7.2,50476.0,53999.0
2021-08-05 18:30:00,6.9,42465.6,90,30.0,77,988,7.6,59168.0,53999.0
2021-08-05 18:45:00,7.0,40327.2,90,29.9,77,989,8.4,71458.0,70837.0
2021-08-05 18:45:00,7.0,40327.2,90,29.9,77,989,8.4,72268.0,70837.0
2021-08-05 18:45:00,7.0,42408.9,90,29.9,77,989,8.4,71458.0,70837.0
2021-08-05 18:45:00,7.0,42408.9,90,29.9,77,989,8.4,72268.0,70837.0
2021-08-05 19:00:00,7.1,40128.3,90,29.7,77,989,8.3,70788.0,67577.0
2021-08-05 19:00:00,7.1,40128.3,90,29.7,77,989,8.4,72096.0,67577.0
2021-08-05 19:00:00,7.1,42352.2,90,29.7,77,989,8.3,70788.0,67577.0
2021-08-05 19:00:00,7.1,42352.2,90,29.7,77,989,8.4,72096.0,67577.0
2021-08-05 19:15:00,7.1,40293.9,91,29.5,77,989,8.6,75634.0,75706.0
2021-08-05 19:15:00,7.1,40293.9,91,29.5,77,989,9.2,82398.0,75706.0
2021-08-05 19:15:00,7.1,42629.4,91,29.5,77,989,8.6,75634.0,75706.0
2021-08-05 19:15:00,7.1,42629.4,91,29.5,77,989,9.2,82398.0,75706.0
2021-08-05 19:30:00,7.1,40824.9,92,29.4,77,989,8.9,80727.0,77269.0
2021-08-05 19:30:00,7.1,40824.9,92,29.4,77,989,9.0,82447.0,77269.0
2021-08-05 19:30:00,7.1,43242.3,92,29.4,77,989,8.9,80727.0,77269.0
2021-08-05 19:30:00,7.1,43242.3,92,29.4,77,989,9.0,82447.0,77269.0
2021-08-05 19:45:00,7.2,41355.0,92,29.2,78,989,8.6,76091.0,72534.0
2021-08-05 19:45:00,7.2,41355.0,92,29.2,78,989,8.6,76097.0,72534.0
2021-08-05 19:45:00,7.2,43855.2,92,29.2,78,989,8.6,76091.0,72534.0
2021-08-05 19:45:00,7.2,43855.2,92,29.2,78,989,8.6,76097.0,72534.0
2021-08-05 20:00:00,7.2,41886.0,93,29.1,78,989,9.2,85231.0,84013.0
